Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
IT-TRADING,Case,,,Thermal Master PSU 600W 120mm fan ATX - C708,28,USD,0,NO,
IT-TRADING,Videocard,,,"ASUS RTX 3050 6GB Dual OC GDDR6, DUAL-RTX3050-O6G",225,USD,0,NO,
IT-TRADING,Videocard,,,"Gigabyte RTX 5060 8GB WINDFORCE GDDR7, GV-N5060WF2-8GD",380,USD,0,NO,
IT-TRADING,Videocard,,,"Gigabyte RTX 5060Ti 8GB WINDFORCE MAX OC GDDR7, GV-N506TWF2MAX OC-8GD",500,USD,0,NO,
IT-TRADING,Videocard,,,"MSI RTX 5060 8GB VENTUS 2X OC 8 GB GDDR7, V537-002R",395,USD,0,NO,
IT-TRADING,Videocard,,,"MSI RTX 5060Ti 8GB Ventus 2X OC, V536-001R",500,USD,0,NO,
IT-TRADING,Videocard,,,"MSI RTX 5070 12GB VENTUS 2X OC GDDR7, V532-003R",705,USD,0,NO,
IT-TRADING,Videocard,,,"Zotac GAMING RTX 5070 Twin Edge 12 GB GDDR7, ZT-B50700E-10P",695,USD,0,NO,
IT-TRADING,UPS,,,"Mercury Elite 650 VA, 390W",36,USD,0,NO,
IT-TRADING,UPS,,,"Mercury 750 Maverick, 360W",37,USD,0,NO,
IT-TRADING,UPS,,,"Mercury 850 Maverick, 510W",42,USD,0,NO,
IT-TRADING,UPS,,,"Mercury 1050 Maverick, 630W",52,USD,0,NO,
IT-TRADING,UPS,,,"Mercury 1550 Maverick, 930W",85,USD,0,NO,
IT-TRADING,UPS,,,FSP FP600 (PPF3600724),39,USD,0,NO,նոր
IT-TRADING,UPS,,,FSP FP800 (PPF4800417),50,USD,0,NO,նոր
IT-TRADING,UPS,,,FSP FP1000 (PPF6000613),69,USD,0,NO,նոր
IT-TRADING,UPS,,,FSP FP1500 (PPF9000502),96,USD,0,NO,նոր
IT-TRADING,UPS,,,FSP FP2000 (PPF12A0811),130,USD,0,NO,նոր
IT-TRADING,Power Supply,,,"Cooler Master MWE Bronze 700W 80+ V2, MPE-7001-ACAAB-NL",62,USD,0,NO,
IT-TRADING,Power Supply,,,COUGAR STC550 550W 80+ White,44,USD,0,NO,
IT-TRADING,Power Supply,,,COUGAR STC600 600W 80+,48,USD,0,NO,
IT-TRADING,Power Supply,,,COUGAR STC650 650W 80+,52,USD,0,NO,
IT-TRADING,Power Supply,,,"COUGAR ATLAS 650, 650W 80+ Bronze",60,USD,0,NO,
IT-TRADING,Power Supply,,,"COUGAR ATLAS 750, 750W 80+ Bronze",67,USD,0,NO,
IT-TRADING,Power Supply,,,"COUGAR GEX PRO 850, 850W 80+ Gold, ATX3.1 & PCI-E 5.1",130,USD,0,NO,
IT-TRADING,Power Supply,,,"FSP 650W, H3-650 80+ Bronze",48,USD,0,NO,նոր
IT-TRADING,Power Supply,,,"FSP 750W, HD2-750, 80+ Bronze, GEN5, ATX3.0 & PCI-E 5.0",66,USD,0,NO,նոր
IT-TRADING,Power Supply,,,"FSP 850W, HD2-850, 80+ Bronze, GEN5, ATX3.0 & PCI-E 5.0",76,USD,0,NO,նոր
IT-TRADING,Power Supply,,,"FSP 850W, VITA-850GD, 80+ Gold, ATX3.1 & PCI-E 5.1",90,USD,0,NO,նոր
IT-TRADING,Power Supply,,,"FSP 1000W, VITA-1000GM, 80+ Gold, ATX3.1 & PCI-E 5.1",122,USD,0,NO,նոր
IT-TRADING,Power Supply,,,Thermalmaster 80+ 650W (120mm cooler) Active PFC,Շուտով,USD,0,NO,
IT-TRADING,Power Supply,,,Thermalmaster 600W (120mm cooler),11,USD,0,NO,
IT-TRADING,Printer,,,Canon Image Class MF3010,Շուտով,USD,0,NO,
IT-TRADING,Printer,,,"Canon i-Sensys 237W, ցանց, WiFi, ADF, քարտրիջը առանց չիպ",360,USD,0,NO,
IT-TRADING,Printer,,,Canon i-Sensys 463DW,Շուտով,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK120,17,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK220 wireless,24,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK270 wireless,32,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK295 wireless,37,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK330 wireless,40,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,Combo Logitech MK345 wireless,41,USD,0,NO,
IT-TRADING,"Keyboard, mouse",,,mouse Exegate SH-9028,3.5,USD,0,NO,
