Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
CROWN,General,Crown Micro,CMM-935W OEM,"Беспроводная мышь CROWN CMM-935W (OEM) (6 кнопок; 1600DPI; Нано ресивер,2.4ГГц; Soft-touch пластик, питание ААА*2шт (в комплекте) ,Plug & Play)",3,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/mouse/wireless_mouse/CMM-+935+W+OEM/
CROWN,General,Crown Micro,CMM-930W,Беспроводная мышь CROWN CMM-930W,3,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/mouse/wireless_mouse/cmm-930w1986/
CROWN,General,Crown Micro,CMK-F02B (OEM),"Клавиатура CROWN CMK-F02B (OEM) (синяя кириллица; 107 клавиш, 3 клавиши управления питанием, длина провода: 1.8 м, USB)",3,USD,1,NO,
CROWN,General,Crown Micro,CMS-601,"Акустическая система 2.0 CROWN CMS-601 (USB, 6W; управление громкостью, разъём для наушников, кнопка включения, Длина кабеля между колонками 1м;Длина аудио-кабеля и питания 2м.)",5,USD,73,NO,http://www.crown-micro.com/ru/catalog/acoustics_multimedia/speaker_2.0/cms-601/
CROWN,General,Crown Micro,CMLC-3294,"Зарядное устройство для ноутбука CROWN USB CMLC-3294 Black (Автомобильное 12V, 90W 15-20V, порт USB 5V 2.1A)",5,USD,37,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/adapters-laptop/cmlc-3294/
CROWN,General,Crown Micro,CMLS-400,"Подставка для ноутбука CROWN CMLS-400 ( до 17"" Ш*Г*В: 360*260*25 мм. , кулер: D125mm*1, без подсветки, 3 уровня наклона)",4,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/%D1%81ooling_stands/cmls-400/
CROWN,General,Crown Micro,CMLC-1001SB,"Подставка для ноутбука CROWN CMLC-1001 silver&blue (до 15,6"", материал металл,вес 530г, размер 331* 264*43 мм)",13,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/%D1%81ooling_stands/CMLC-1001+Blue/
CROWN,General,Crown Micro,CMLC-1101,"Подставка для ноутбука CROWN CMLC-1101 black (17"") ( Два тихих кулера 160мм, размер 380*280*36мм)",8,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/%D1%81ooling_stands/CMLC-1101/
CROWN,General,Crown Micro,,"Подставка для ноутбука CROWN CMLC-1000 black ( до 15,6"" 1 кулер 160мм, материал алюминий Вес 867 г Размер 339*294*49 мм)",16,USD,46,NO,
CROWN,General,Crown Micro,CMLS-k330,"Подставка для ноутбука CROWN CMLS-k330 RED ( до 19"" Размер 410*292*29мм , кулеры: D140mm*1+ D80mm*4,,красная led подсветка, регулятор скорости, 7 уровней наклона)",14,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/%D1%81ooling_stands/cmls-k330/
CROWN,General,Crown Micro,CMLS-k331,"Подставка для ноутбука CROWN CMLS-k331 BLUE ( до 19"" Размер 410*292*29мм , кулеры: D140mm*1+ D80mm*4, синяя led подсветка, регулятор скорости, 7 уровней наклона)",13,USD,1,NO,http://www.crown-micro.com/ru/catalog/periphery/notebook_accessories/%D1%81ooling_stands/cmls-k331/
CROWN,General,Crown Micro,CBT-12-4.5,"Аккумулятор CROWN CBT-12-4.5 (Cвинцово-кислотный, напряжение 12В, ёмкость 4.5 А\Ч, размеры (мм) 90х70х101, вес 1,48 кг, материал корпуса - ABS-пластик, тип клеммы - F2 (Т2), срок службы 6 лет)",9,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/batteries/CBT-12-4.5/
CROWN,General,Crown Micro,CBT-12-5,"Аккумулятор CROWN CBT-12-5 (Cвинцово-кислотный, напряжение 12В, ёмкость 5 А\Ч, размеры (мм) 90х70х101, вес 1,75 кг, материал корпуса - ABS-пластик, тип клеммы - F2 (Т2), срок службы 6 лет)",10,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/batteries/CBT-12-5/
CROWN,General,Crown Micro,CBT-12-7.2,"Аккумулятор CROWN CBT-12-7.2 (Cвинцово-кислотный, напряжение 12В, ёмкость 7.2 А\Ч, размеры (мм) 151х65х100, вес 2,18 кг, материал корпуса - ABS-пластик, тип клеммы - F2 (Т2), срок службы 6 лет)",13,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/batteries/CBT-12-7.2/
CROWN,General,Crown Micro,CBT-12-9.2,"Аккумулятор CROWN CBT-12-9.2 (Cвинцово-кислотный, напряжение 12В, ёмкость 9.2 А\Ч, размеры (мм) 151х65х100, вес 2,66 кг, материал корпуса - ABS-пластик, тип клеммы - F2 (Т2), срок службы 6 лет)",15,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/batteries/CBT-12-9.2/
CROWN,General,Crown Micro,CBT-12-18,"Аккумулятор CROWN CBT-12-18 (Cвинцово-кислотный, напряжение 12В, ёмкость 18А\Ч, размеры (мм) 181х77х167, вес 5,70 кг, материал корпуса - ABS-пластик, тип клеммы - Т5, срок службы 6 лет)",20,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/batteries/CBT-12-18/
CROWN,General,Crown Micro,CMU-500X,"ИБП CROWN Line Interactive CMU-500X 500VA\300W, корпус пластик, 1x12V/4.5AH, розетки 2*EURO, трансформатор AVR 145-295V, встроеный кабель питания 1.5 м, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения",30,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-500x/
CROWN,General,Crown Micro,CMU-650X,"ИБП CROWN Line Interactive CMU-650X 650VA\360W, корпус пластик, 1x12V/7AH, розетки 2*EURO, трансформатор AVR 145-295V, встроеный кабель питания 1.5 м, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения",32,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-650x/
CROWN,General,Crown Micro,CMU-1000X,"ИБП CROWN Line Interactive CMU-1000X 1000VA\700W, корпус металл, 2x12V/7AH, розетки 3*EURO, трансформатор AVR 145-295V, встроеный кабель питания 1.5 м, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения",68,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-1000x/
CROWN,General,Crown Micro,CMU-SP650COMBO,"ИБП CROWN Line Interactive CMU-SP650COMBO 650VA\360W, корпус металл, 1x12V/7AH, розетки 2*EURO + 3*IEC С13, трансформатор AVR 140-290V, съёмный кабель питания 1.5 м, порт 1*RJ-11, порт 1*RJ-45, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения",39,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp650combo/
CROWN,General,Crown Micro,CMU-SP650EURO,"ИБП CROWN Line Interactive CMU-SP650EURO 650VA\360W, корпус металл, 1x12V/7AH, розетки 3*EURO, трансформатор AVR 140-290V, съёмный кабель питания 1.5 м, порт 1*RJ-11, 1*RJ-45, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения",40,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp650euro/
CROWN,General,Crown Micro,CMU-SP650COMBO USB,"ИБП CROWN Line Interactive CMU-SP650COMBO USB 650VA\390W, корпус металл, 1x12V/7AH, розетки 2*EURO + 3*IEC С13, трансформатор AVR 140-290V, съёмный кабель питания 1.8 м, порт 1*RJ-11/45, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения, ПО",43,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp650combo-usb/
CROWN,General,Crown Micro,CMU-SP800EURO USB,"ИБП CROWN Line Interactive CMU-SP800EURO USB 800VA\480W, корпус металл, 1x12V/9AH, розетки 4*EURO+1*IEC С13 bypass, трансформатор AVR 140-290V, cъёмный кабель питания 1.8 м, порт RJ11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",54,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp800euro-usb/
CROWN,General,Crown Micro,CMU-SP650EURO LCD USB,"ИБП CROWN Line Interactive CMU-SP650EURO LCD USB 650VA\390W, корпус металл, 1x12V/7AH, розетки 3*EURO, трансформатор AVR 140-290V, съёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LCD-дисплей, защита: от перегрузки, от КЗ, от скачков напражения, ПО",49,USD,51,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp650euro-usb-lcd/
CROWN,General,Crown Micro,CMU-SP800 COMBO USB,"ИБП CROWN Line Interactive CMU-SP800COMBO USB 800VA\480W, корпус металл, 1x12V/9AH, розетки 4*IEC С13 + 2*EURO + 1*IEC С13 bypass, трансформатор AVR 140-290V, съёмный кабель питания 1.8 м, порт RJ11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",58,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp800-combo-usb/
CROWN,General,Crown Micro,CMU-SP800EURO,"ИБП CROWN Line Interactive CMU-SP800EURO 800VA\450W, корпус металл, 1x12V/9AH, розетки 3*EURO+1*IEC C13 bypass, трансформатор AVR 140-290V, съёмный кабель питания 1.5 м, 1*порт RJ-11, 1*порт RJ-45, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения",51,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp800-euro/
CROWN,General,Crown Micro,CMU-SP800EURO LCD,"ИБП CROWN Line Interactive CMU-SP800EURO LCD 800VA\450W, корпус металл, 1x12V/9AH, розетки 3*EURO+1*IEC С13 bypass, трансформатор AVR 140-290V, съёмный кабель питания 1.5 м, 1*порт RJ-11, 1*порт RJ-45, LCD-дисплей, защита: от перегрузки, от КЗ, от перепадов напряжения",57,USD,10,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp800-euro-lcd/
CROWN,General,Crown Micro,CMU-SP1200COMBO,"ИБП CROWN Line Interactive CMU-SP1200COMBO 1200VA\720W, корпус металл, 2x12V/9AH, розетки 2*IEC С13 + 2*EURO, трансформатор AVR 140-290V, съёмный кабель питания 1.5 м, порт 1*RJ-11, порт 1*RJ-45, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения",74,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp1200-combo/
CROWN,General,Crown Micro,CMU-SP1200COMBO USB,"ИБП CROWN Line Interactive CMU-SP1200COMBO USB 1200VA\720W, корпус металл, 2x12V/9AH, розетки 4*IEC C13 + 2*EURO + 1*IEC C13 bypass, трансформатор AVR 140-290V, съёмный кабель питания 1.8 м, порт RJ11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",76,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp1200-combo-usb/
CROWN,General,Crown Micro,CMU-SP1500IEC USB,"ИБП CROWN Line Interactive CMU-SP1500IEC USB 1500VA\900W, корпус металл, 2x12V/9AH, розетки 8*IEC C13, трансформатор AVR 140-290V, cъёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",93,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp1500iec-usb/
CROWN,General,Crown Micro,CMU-SP2000 COMBO USB,"ИБП CROWN Line Interactive CMU-SP2000COMBO USB 2000VA\1200W, корпус металл, 2x12V/9AH, розетки 4*IEC C13 + 2*EURO + 1*IEC C13 bypass, трансформатор AVR 140-290V, съёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",99,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp2000combo-usb/
CROWN,General,Crown Micro,CMU-SP2000EURO USB,"ИБП CROWN Line Interactive CMU-SP2000EURO USB 2000VA\1200W, корпус металл, 2x12V/9AH, розетки 4*EURO+1*IEC С13 bypass, трансформатор AVR 140-290V, cъёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",103,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp2000euro-usb/
CROWN,General,Crown Micro,CMU-SP2000IEC USB,"ИБП CROWN Line Interactive CMU-SP2000IEC USB 2000VA\1200W, корпус металл, 2x12V/9AH, розетки 8*IEC C13, трансформатор AVR 140-290V, cъёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",105,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp2000iec-usb/
CROWN,General,Crown Micro,CMU-SP1500EURO USB,"ИБП CROWN Line Interactive CMU-SP1500EURO USB 1500VA\900W, корпус металл, 2x12V/9AH, розетки 4*EURO+1*IEC С13 bypass, трансформатор AVR 140-290V, cъёмный кабель питания 1.8 м, порт RJ-11/45, порт USB, LED-индикация, защита: от перегрузки, от КЗ, от скачков напряжения, ПО",92,USD,54,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmu-sp1500euro-usb/
CROWN,General,Crown Micro,CMUS-255 EURO SMART,"ИБП CROWN Line Interactive CMUS-255 EURO SMART 650VA\390W, корпус пластик, 1x12V/7AH, розетки 8*EURO, трансформатор AVR 220/230/240В ± 25%, порт USB тип А - 4 шт., съёмный кабель питания 1.8 м, порт RJ-11/45, порт USB управление с ПК, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения, ПО",45,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmus-255euro-smart/
CROWN,General,Crown Micro,CMUS-275 EURO SMART,"ИБП CROWN Line Interactive CMUS-275 EURO SMART 850VA\510W, корпус пластик, 1x12V/9AH, розетки 8*EURO, трансформатор AVR 220/230/240В ± 25%, порт USB тип А - 4 шт., съёмный кабель питания 1.8 м, порт RJ-11/45, порт USB управление с ПК, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения, ПО",64,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/home_office/cmus-275euro-smart/
CROWN,General,Crown Micro,CMUS-295 EURO SMART,"ИБП CROWN Line Interactive CMUS-295 EURO SMART 1000VA\600W, корпус пластик, 1x12V/9AH, розетки 8*EURO, трансформатор AVR 220/230/240В ± 25%, порт USB тип А - 4 шт., съёмный кабель питания 1.8 м, порт RJ-11/45, порт USB управление с ПК, LED-индикация, защита: от перегрузки, от КЗ, от перепадов напряжения, ПО",74,USD,63,NO,https://www.crown-micro.com/ru/catalog/ups/home_office/cmus-295euro-smart/
CROWN,General,Crown Micro,CMUOA-350-1K EURO,"ИБП CROWN On-Line CMUOA-350-1K EURO 1000VA/900W, корпус металл, TOWER, АКБ 3*12V/7AH, PF-0.9, AVR 110-300V, порт RJ-11/45+USB/RS-232, EPO, розетки 3*EURO, входной кабель 1,8 м, вентилятор охлаждения, автомат, слот для SNMP, порт для доп. батарейных кабинетов, ПО",228,USD,22,NO,https://www.crown-micro.com/ru/catalog/ups/networks_servers/CMUOA-350-1K%20Euro/
CROWN,General,Crown Micro,CMUOA-350-2K EURO,"ИБП CROWN On-Line CMUOA-350-2K EURO 2000VA/1800W, корпус металл, TOWER, АКБ 6*12V/7AH, PF-0.9, AVR 110-300V, порт RJ-11/45+USB/RS-232, EPO, розетки 4*EURO, входной кабель 1,8 м, вентилятор охлаждения, автомат, слот для SNMP, порт для доп. батарейных кабинетов, ПО",367,USD,25,NO,https://www.crown-micro.com/ru/catalog/ups/networks_servers/CMUOA-350-2K%20Euro/
CROWN,General,Crown Micro,CMUOA-350-3K EURO,"ИБП CROWN On-Line CMUOA-350-3K EURO 3000VA/2700W, корпус металл, TOWER, АКБ 6*12V/9AH, PF-0.9, AVR 110-300V, порт RJ-11/45+USB/RS-232, EPO, розетки 4*EURO, входной кабель 1,8 м, вентилятор охлаждения, автомат, слот для SNMP, порт для доп. батарейных кабинетов, ПО",403,USD,1,NO,https://www.crown-micro.com/ru/catalog/ups/networks_servers/CMUOA-350-3K%20Euro/
CROWN,General,Crown Micro,CMUOA-300X-6K,"ИБП CROWN On-Line CMUOA-300X-6K 6000VA/5400W, корпус металл, TOWER&RACK, 3U+3U, АКБ 20*12V/7AH, PF-0.9, AVR 110-300V, порт USB+RS-232, EPO, розетки - клемная колодка (Ph+N+GND), входной кабель 2,5 м, вентилятор охлаждения, автомат, слот для SNMP, порт для доп. батарейных кабинетов, работа в параллель, ПО",1364,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/networks_servers/cmuoa-300x-6k/
CROWN,General,Crown Micro,CMUOA-300X-10K,"ИБП CROWN On-Line CMUOA-300X-10K 10000VA/9000W, корпус металл, TOWER&RACK, 3U+3U, АКБ 20*12V/9AH, PF-0.9, AVR 110-300V, порт USB+RS-232, EPO, розетки - клемная колодка (Ph+N+GND), входной кабель 2,5 м, вентилятор охлаждения, автомат, слот для SNMP, порт для доп. батарейных кабинетов, работа в параллель, ПО",1844,USD,1,NO,http://www.crown-micro.com/ru/catalog/ups/networks_servers/cmuoa-300x-10k/
CROWN,General,Crown Micro,CMRKT-01,Комплект для крепления ИБП в стоечный шкаф CMRKT-01 rail UPS (RACK kit) (Для крепления ИБП в стойку до мощностью 10 кВА),40,USD,27,NO,http://www.crown-micro.com/ru/catalog/ups/accessories/cmrkt-01/
CROWN,General,Crown Micro,CMSNC-02,"SNMP-адаптер для ИБП CMSNC-02 (Порты:RJ-45 х 2 шт., ПО) Подходит для ИБП серий CMUO-900, CMUOA-350 и CMUOA-300X",78,USD,74,NO,http://www.crown-micro.com/ru/catalog/ups/accessories/cmsnc-02/
CROWN,General,Crown Micro,CMPS-06,"Сетевой фильтр CROWN CMPS-06 2500W, розетки 6 х EURO с заземлением, защита: от перегрузки, от КЗ, от скачков напряжения, выключатель с подстветкой, EURO - вилка тип - F, шнур 0,75 кв. мм, длина 5,0 м, корпус ABS-пластик, цвет - чёрный",3,USD,1,NO,https://www.crown-micro.com/ru/catalog/corporate/surge-protector/cmps-06/
CROWN,General,Crown Micro,CMPS-11,"Сетевой фильтр CROWN CMPS-11, 3680W, розетки 10 х EURO, USB тип A(QC) и USB type C(PD) 30 Вт, автомат 16А, защита: от перегрузки, от КЗ, от скачков напряжения, шнур EURO - вилка 1,5 кв. мм, длина 3,0 м, корпус ABS-пластик, цвет - графитовый, страховой полис",24,USD,1,NO,https://www.crown-micro.com/ru/catalog/corporate/surge-protector/cmps-11/
CROWN,General,Crown Micro,CMITP-01 transparent,Набор стандартных насадок для портативного ирригатора CMITP-01 transparent,0,USD,5,NO,Price Not Specified
CROWN,General,Crown Micro,CMITP-02 transparent,Набор ортодонтических насадок для портативного ирригатора CMITP-02 transparent,0,USD,9,NO,Price Not Specified
CROWN,General,Crown Micro,CMBH-5098 Black,"Беспроводные наушники CROWN CMBH-5098 (Bluetooth 5.0, батарея 55мАч, время воспроизведения до 3 часов, металлические раковины с магнитным креплением)",4,USD,1,NO,http://crown-micro.com/ru/catalog/acoustics_multimedia/bluetooth_headset/cmbh-5098-black/
CROWN,General,Crown Micro,CMTWS-5006 black,"Полностью беспроводные наушники CROWN CMTWS-5006 black (Bluetooth 5.0, батарея в кейсе 400мАч, батарея в наушниках 30мАч, время воспроизведения до 18 часов при использовании зарядного чехла, перемотка треков)",10,USD,1,NO,https://www.crown-micro.com/ru/catalog/acoustics_multimedia/bluetooth_headset/CMTWS-5006-black/
CROWN,General,Crown Micro,CMBH-5050 Silver,"Гарнитура CROWN CMBH-5050 Silver (Беспроводная гарнитура с функцией колонок; Bluetooth 5.1; Мощность 6 Вт; подключение по кабелю 3,5 мм (входит в комплект); Встроенное FM радио и MP3 плеер (карточки до 32 Gb, 450mAh Type-C",25,USD,1,NO,https://www.crown-micro.com/ru/catalog/acoustics_multimedia/bluetooth_headset/cmbh-5050-silver/
CROWN,General,Crown Micro,CMWC-3001 black,"Сетевое универсальное зарядное устройство Crown CMWC-3001 black (один порт зарядки; встроенный кабель microUSB 1 м, входное напряжение 100-240В; выходной ток DC 5В - 1,2А, цвет черный)",1,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/Chargers/cmwc-3001-black/
CROWN,General,Crown Micro,CMWC-3002 white,"Сетевое универсальное зарядное устройство Crown CMWC-3002 white (два порта зарядки; входное напряжение 100-240В; выходной ток DC 5В - 2,4А, цвет белый)",2,USD,2,NO,https://www.crown-micro.com/ru/catalog/periphery/Chargers/cmwc-3002/
CROWN,General,Crown Micro,CMWC-3030F white,"Сетевое универсальное зарядное устройство Crown CMWC-3030F white (один порт зарядки; поддержка Quick Charge 3.0/2.0/1.0; входное напряжение 100-240В; выходной ток DC 3,6-6,5В—3А/6,5-9В—2А/9-12В—1,5А, цвет белый)",4,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/Chargers/cmwc-3030f-white/
CROWN,General,Crown Micro,CMCC-001,Автомобильное универсальное зарядное устройство Crown CMCC-001,1,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/Chargers/CMCC-3021/
CROWN,General,Crown Micro,CMCC-002,Автомобильное универсальное зарядное устройство Crown CMCC-002,1,USD,12,NO,http://crown-micro.com/ru/catalog/periphery/Chargers/CMCC-3021/
CROWN,General,Crown Micro,CMCC-004,Автомобильное универсальное зарядное устройство Crown CMCC-004,1,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/Chargers/CMCC-3021/
CROWN,General,Crown Micro,CMCU-003M white,Кабель Crown USB - microUSB CMCU-003M white; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет белый,0,USD,9,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3016m-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-004M white,Кабель Crown USB - microUSB CMCU-004M white; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет белый,0,USD,1,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3016m-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-007M black/grey,Кабель Crown USB - microUSB CMCU-007M black/grey; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет белый,0,USD,11,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3016m-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-013M red,Кабель Crown USB - microUSB CMCU-013M red; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет белый,0,USD,49,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3016m-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-3012M white,Кабель Crown USB - microUSB CMCU-3012M white; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет белый,0,USD,1,NO,"http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3012M+white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-3092M military,Кабель Crown USB - microUSB CMCU-3092M military; круглый; в тканевой оплётке; коннекторы Метал; ток 2А; 100 см; цвет хаки,1,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3092M+military/
CROWN,General,Crown Micro,CMCU-3103M red,Кабель Crown USB - microUSB CMCU-3103M red; круглый; в прочной текстильной оплётке; коннекторы Метал; ток 2А; 100 см; цвет красный,1,USD,2,NO,http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3103m-red/
CROWN,General,Crown Micro,CMCU-3102M blue,Кабель Crown USB - microUSB CMCU-3102M blue; круглый; в тканевой оплётке; коннекторы Метал; ток 2А; 100 см; цвет синий,1,USD,35,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3102M+blue/
CROWN,General,Crown Micro,CMCU-3102M violet,Кабель Crown USB - microUSB CMCU-3102M violet; круглый; в тканевой оплётке; коннекторы Метал; ток 2А; 100 см; цвет фиолетовый,1,USD,2,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3102M+violet/
CROWN,General,Crown Micro,CMCU-3072M black,Кабель Crown USB - microUSB CMCU-3072M black; круглый; в прочной нейлоновой оплётке; коннекторы Метал; ток 2А; 100 см; цвет чёрный,1,USD,80,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3072M+black/
CROWN,General,Crown Micro,CMCU-3072M blue,Кабель Crown USB - microUSB CMCU-3072M blue; круглый; в прочной нейлоновой оплётке; коннекторы Метал; ток 2А; 100 см; цвет синий,1,USD,59,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3072M+blue/
CROWN,General,Crown Micro,CMCU-3072M red,Кабель Crown USB - microUSB CMCU-3072M red; круглый; в прочной нейлоновой оплётке; коннекторы Метал; ток 2А; 100 см; цвет красный,1,USD,12,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3072M+red/
CROWN,General,Crown Micro,CMCU-3102M green,Кабель Crown USB - microUSB CMCU-3102M green; круглый; в тканевой оплётке; коннекторы Метал; ток 2А; 100 см; цвет зелёный,1,USD,57,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3102M+green/
CROWN,General,Crown Micro,CMCU-3103M blue,Кабель Crown USB - microUSB CMCU-3103M blue; круглый; в прочной текстильной оплётке; коннекторы Метал; ток 2А; 100 см; цвет синий,2,USD,81,NO,http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3103m-blue/
CROWN,General,Crown Micro,CMCU-3132M brown,Кабель Crown USB - microUSB CMCU-3132M brown; круглый; в тканевой оплётке; коннекторы Алюминий; ток 2А; 100 см; цвет коричневый,2,USD,70,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3132M+brown/
CROWN,General,Crown Micro,CMCU-3132M red,Кабель Crown USB - microUSB CMCU-3132M red; круглый; в тканевой оплётке; коннекторы Алюминий; ток 2А; 100 см; цвет красный,2,USD,69,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3132M+red/
CROWN,General,Crown Micro,CMCU-3132M light blue,Кабель Crown USB - microUSB CMCU-3132M light blue; круглый; в тканевой оплётке; коннекторы Алюминий; ток 2А; 100 см; цвет голубой,2,USD,1,NO,http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3132M+blue/
CROWN,General,Crown Micro,CMCU-002L red,Кабель Crown USB - Lightning CMCU-002L red; круглый; в тканевой оплётке; коннекторы Алюминий; ток 2А; 100 см; цвет красный,0,USD,1,NO,"http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3132C+red/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-003L white,Кабель Crown USB - Lightning CMCU-003L white; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 200 см; цвет белый. Коробка,0,USD,42,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3018l-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-004L white,Кабель Crown USB - Lightning CMCU-004L white; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 200 см; цвет белый. Коробка,0,USD,81,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3018l-white/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-007L red,Кабель Crown USB - Lightning CMCU-007L red; круглый; в тканевой оплётке; коннекторы Алюминий; ток 2А; 100 см; цвет красный,0,USD,23,NO,"http://crown-micro.com/ru/catalog/periphery/cables/CMCU-3132C+red/, Price Not Specified"
CROWN,General,Crown Micro,CMCU-012L black,Кабель Crown USB - Lightning CMCU-012L black; круглый; в оплётке ПВХ; коннекторы ПВХ; ток 2А; 100 см; цвет черный. Коробка,0,USD,49,NO,"http://www.crown-micro.com/ru/catalog/periphery/cables/cmcu-3016l-black/, Price Not Specified"
