Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
SVEN,Electronics,SVEN,SV-020194,"Беспроводная клавиатура KB-C2100W (2,4 GHz, 104кл.), шт",4.6,USD,1,NO,
SVEN,Electronics,SVEN,SV-021474,"Беспроводная клавиатура KB-C2300W (2,4 GHz, 104кл.), шт",5.2,USD,1,NO,
SVEN,Electronics,SVEN,SV-021139,"Беспроводная клавиатура KB-E5300W графит (109 кл.+12Fn), шт",6.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-021931,"Беспроводная клавиатура KB-E5500W (2,4 GHz, 115кл.), шт",11.43,USD,135,NO,
SVEN,Electronics,SVEN,SV-017026,"Беспроводная клавиатура KB-E5800W чёрная (104 кл.+12Fn, Slim, островн.кл.), шт",6.6,USD,1,NO,
SVEN,Electronics,SVEN,SV-020637,"Беспроводная мышь RX-210W чёрная (2,4 GHz, 3+1кл. 800-1400 DPI, блистер), шт",2.96,USD,1,NO,
SVEN,Electronics,SVEN,SV-016227,"Беспроводная мышь RX-220W чёрная (3+1кл. 800-1600DPI, блист), шт",3.29,USD,500,NO,
SVEN,Electronics,SVEN,SV-021771,"Беспроводная мышь RX-222W чёрная (BT, 2.4GHz, АКБ, 3+1кл. 1200-1800DPI, кор.), шт",3.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-017842,"Беспроводная мышь RX-230W розовая (2,4 GHz, 3+1кл., 800-1600DPI, Soft Touch, блистер), шт",2.8,USD,1,NO,
SVEN,Electronics,SVEN,SV-017828,"Беспроводная мышь RX-230W серая (2,4 GHz, 3+1кл., 800-1600DPI, Soft Touch, блистер), шт",2.8,USD,1,NO,
SVEN,Electronics,SVEN,SV-017835,"Беспроводная мышь RX-230W чёрная (2,4 GHz, 3+1кл., 800-1600DPI, Soft Touch, блистер), шт",2.8,USD,1,NO,
SVEN,Electronics,SVEN,SV-018160,"Беспроводная мышь RX-260W чёрная (3+1кл. 800/1200/1600DPI, блист.), шт",3.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-016234,"Беспроводная мышь RX-270W чёрная (3+1кл. 800-1600DPI, блист), шт",3.66,USD,500,NO,
SVEN,Electronics,SVEN,SV-03200300W,"Беспроводная мышь RX-300 Wireless чёрная (3+1кл. 600/1000/1400DPI), шт",3.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-03200305W,"Беспроводная мышь RX-305 Wireless чёрная (3+1кл. 800-1600DPI), шт",3.12,USD,1,NO,
SVEN,Electronics,SVEN,SV-03200325WW,"Беспроводная мышь RX-325 Wireless белая (3+1кл. 800-1600DPI, блист), шт",3.44,USD,230,NO,
SVEN,Electronics,SVEN,SV-03200325WB,"Беспроводная мышь RX-325 Wireless чёрная (3+1кл. 800-1600DPI, ,блист), шт",3.4,USD,1,NO,
SVEN,Electronics,SVEN,SV-019587,"Беспроводная мышь RX-350W красная (5+1кл. 600-1400DPI, SoftTouch, блист), шт",3.65,USD,1,NO,
SVEN,Electronics,SVEN,SV-019570,"Беспроводная мышь RX-350W чёрная (5+1кл. 600-1400DPI, SoftTouch, блист), шт",3.65,USD,1,NO,
SVEN,Electronics,SVEN,SV-020583,"Беспроводная мышь RX-380W античная бронза (2,4 GHz, 3+1кл. 800-1600DPI, блист.), шт",4.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-020590,"Беспроводная мышь RX-380W серебристая (2,4 GHz, 3+1кл. 800-1600DPI, блист.), шт",4.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-020606,"Беспроводная мышь RX-380W серый металлик (2,4 GHz, 3+1кл. 800-1600DPI, блист.), шт",4.27,USD,500,NO,
SVEN,Electronics,SVEN,SV-014674,"Беспроводная мышь RX-400W чёрная (3+1кл. 600/1000/1400DPI, блист), шт",4.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-014469,"Беспроводная мышь RX-425W белая (5+1кл. 800-1600DPI, блист), шт",3.95,USD,500,NO,
SVEN,Electronics,SVEN,SV-014483,"Беспроводная мышь RX-425W чёрная (5+1кл. 800-1600DPI, блист), шт",3.95,USD,500,NO,
SVEN,Electronics,SVEN,SV-021825,"Беспроводная мышь RX-450W чёрная (2,4 GHz, АКБ, 5+1кл. 1200-3200DPI, блист.), шт",5.25,USD,500,NO,
SVEN,Electronics,SVEN,SV-021634,"Беспроводная мышь RX-470W чёрная (Bluetooth, 2,4GHz, 10+1кл., 1200-2400DPI, кор.), шт",18.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-019969,"Беспроводная мышь RX-515SW чёрная (2,4 GHz, 3+1кн. бесш. кн., 800-1600DPI, блист), шт",3.02,USD,500,NO,
SVEN,Electronics,SVEN,SV-021856,"Беспроводная мышь RX-525SW красная (бесшумн. кл., 5+1кл. 600-1400DPI, Soft-touch, блист.), шт",4.46,USD,500,NO,
SVEN,Electronics,SVEN,SV-021849,"Беспроводная мышь RX-525SW чёрная (бесшумн. кл., 5+1кл. 600-1400DPI, Soft-touch, блист.), шт",4.46,USD,500,NO,
SVEN,Electronics,SVEN,SV-017071,"Беспроводная мышь RX-560SW красная (бесшумн. кл.5+1кл. 800-1600DPI, Soft Touch, блист), шт",4.3,USD,324,NO,
SVEN,Electronics,SVEN,SV-017088,"Беспроводная мышь RX-560SW серая (бесшумн. кл.5+1кл. 800-1600DPI, Soft Touch, блист), шт",4.3,USD,500,NO,
SVEN,Electronics,SVEN,SV-017064,"Беспроводная мышь RX-560SW чёрная (бесшумн. кл. 5+1кл. 800-1600DPI, Soft Touch, блист), шт",4.3,USD,1,NO,
SVEN,Electronics,SVEN,SV-020903,"Беспроводная мышь RX-565SW тёмно-серая (2.4GHz, бесшумн. кл., АКБ, 3+1кл. 800-1600DPI, блист.), шт",6.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-020910,"Беспроводная мышь RX-570SW чрн. (2.4GHz, BT, бесш. кл., АКБ, 3+1кл., ST, 800-1600DPI, блист.), шт",5.79,USD,500,NO,
SVEN,Electronics,SVEN,SV-018375,"Беспроводная мышь RX-590SW чёрная (бесш. кл., Bluetooth, 2,4GHz, 6+1кл., ST, 800-1600DPI, блист.), шт",7.08,USD,500,NO,
SVEN,Electronics,SVEN,SV-015985,"Беспроводной геймпад GC-2040 (11 кл. 2 стика, D-pad, Soft Touch, PC/PS3/Android/Xinput), шт",14.6,USD,134,NO,
SVEN,Electronics,SVEN,SV-016005,"Беспроводной геймпад GC-3050 (13 кл. 2 стика, D-pad, Soft Touch, PC/PS3/Android/Xinput), шт",15.9,USD,231,NO,
SVEN,Electronics,SVEN,SV-021443,"Беспроводной геймпад GC-4040 красный (11 кл. 2 стика, D-pad, PS4/PC, Touchpad, 3.5mm jack), шт",20.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-016012,"Беспроводной геймпад GC-4040 чёрный (11 кл. 2 стика, D-pad, PS4/PC, Touchpad, 3.5mm jack), шт",20.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-016029,"Беспроводной геймпад GC-5050 (14 кл. 2 стика, D-pad, PS4/PS3/NS/PC/Android/iOS, RGB), шт",20.6,USD,500,NO,
SVEN,Electronics,SVEN,SV-016036,"Беспроводной геймпад GC-5070 (11 кл. 2 стика, D-pad, Soft Touch, PC/PS3/Android/Xinput), шт",19.47,USD,500,NO,
SVEN,Electronics,SVEN,SV-022532,"Беспроводной микрофон MK-740, черный (2.4GHz, 180mAh), шт",14.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-03103300WB,"Беспроводной набор клавиатура+мышь Comfort 3300 Wireless (104 кл, 1000DPI, 2+1кл.), шт",9.49,USD,297,NO,
SVEN,Electronics,SVEN,SV-019693,"Беспроводной набор клавиатура+мышь KB-C3000W серый (109 кл.+12Fn, 1000DPI, 4+1 кл.), шт",9.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-019044,"Беспроводной набор клавиатура+мышь KB-C3200W (2,4 GHz, 114 кл, 1000-2000DPI), шт",7.67,USD,500,NO,
SVEN,Electronics,SVEN,SV-018887,"Беспроводной набор клавиатура+мышь KB-C3400W (2,4 GHz, 104+9кл, 800-1600DPI), шт",10.3,USD,1,NO,
SVEN,Electronics,SVEN,SV-014742,"Беспроводной набор клавиатура+мышь KB-C3600W (112 кл., 800-1600DPI, 5+1 кл.), шт",11.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-017293,"Беспроводной набор клавиатура+мышь+коврик KB-C3800W (104 кл.+12Fn, 800-1600DPI, 5+1 кл.), шт",11.7,USD,173,NO,
SVEN,Electronics,SVEN,SV-021672,"Беспроводной набор ножничная клавиатура+мышь KB-C2550W чёрный (109 кл.,12Fn, 1000DPI, 2+1 кл.), шт",17.04,USD,347,NO,
SVEN,Electronics,SVEN,SV-021108,"Беспроводной эргономичный набор клавиатура+мышь KB-C3500W (2,4 GHz, 106 кл, 800-1600DPI), шт",18.23,USD,1,NO,
SVEN,Electronics,SVEN,SV-019457,"Беспроводные внутриканальные наушники с микрофоном E-245B, черный (Bluetooth), шт",10.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-022624,"Беспроводные внутриканальные наушники с микрофоном E-310B, белый (Bluetooth, TWS, ANC, ENC, APP), шт",15.7,USD,500,NO,
SVEN,Electronics,SVEN,SV-022631,"Беспроводные внутриканальные наушники с микрофоном E-315B, черный (Bluetooth, TWS, ANC, ENC, APP), шт",15.7,USD,500,NO,
SVEN,Electronics,SVEN,SV-020354,"Беспроводные внутриканальные наушники с микрофоном E-335B, черный (Bluetooth, TWS), шт",13.75,USD,1,NO,
SVEN,Electronics,SVEN,SV-020484,"Беспроводные внутриканальные наушники с микрофоном E-700B, черный (Bluetooth, TWS), шт",14.86,USD,1,NO,
SVEN,Electronics,SVEN,SV-019518,"Беспроводные внутриканальные наушники с микрофоном E-701BT, белый (Bluetooth, TWS), шт",14.98,USD,208,NO,
SVEN,Electronics,SVEN,SV-019525,"Беспроводные внутриканальные наушники с микрофоном E-702BT, чёрный (Bluetooth, TWS), шт",14.98,USD,1,NO,
SVEN,Electronics,SVEN,SV-019266,"Беспроводные внутриканальные наушники с микрофоном E-717BT, черный (Bluetooth, TWS), шт",12.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-019891,"Беспроводные внутриканальные наушники с микрофоном E-727BT, белый (Bluetooth, TWS), шт",12.6,USD,209,NO,
SVEN,Electronics,SVEN,SV-023010,"Беспроводные наушники с микрофоном AP-B325MV, серый (Bluetooth, ANC, 400mAh), шт",11.79,USD,39,NO,
SVEN,Electronics,SVEN,SV-023003,"Беспроводные наушники с микрофоном AP-B325MV, чёрный (Bluetooth, ANC, 400mAh), шт",11.79,USD,79,NO,
SVEN,Electronics,SVEN,SV-018283,"Беспроводные наушники с микрофоном AP-B500MV, черный (Bluetooth), шт",11.3,USD,1,NO,
SVEN,Electronics,SVEN,SV-019464,"Беспроводные наушники с микрофоном AP-B545MV, черный (Bluetooth), шт",11.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-015008,"Беспроводные наушники с микрофоном AP-B550MV, черный (Bluetooth), шт",14.72,USD,1,NO,
SVEN,Electronics,SVEN,SV-019303,"Беспроводные наушники с микрофоном AP-B630MV, черный (Bluetooth), шт",10.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-019310,"Беспроводные наушники с микрофоном AP-B650MV, черный (Bluetooth), шт",10.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-019327,"Беспроводные наушники с микрофоном AP-B700MV, черный (Bluetooth), шт",11.54,USD,1,NO,
SVEN,Electronics,SVEN,SV-022693,"Беспроводные наушники с микрофоном AP-B710MV, серый (Bluetooth, ANC, APP, 3 mics 500mAh), шт",17.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-022730,"Беспроводные наушники с микрофоном AP-B710MV, черный (Bluetooth, ANC, APP, 3 mics 500mAh), шт",17.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-022709,"Беспроводные наушники с микрофоном AP-B751MV, черный (Bluetooth, Hybrid ANC, 600 мАч), шт",26.96,USD,1,NO,
SVEN,Electronics,SVEN,SV-021528,"Беспроводные наушники с микрофоном AP-B780MV, черный (Bluetooth, ANC), шт",29.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-022747,"Беспроводные наушники с микрофоном AP-B800MV, серый (Bluetooth, hybrid ANC, APP, 4 mics 500mAh), шт",23.9,USD,244,NO,
SVEN,Electronics,SVEN,SV-022754,"Беспроводные наушники с микрофоном AP-B800MV, черный (Bluetooth, hybrid ANC, APP, 4 mics 500mAh), шт",23.9,USD,134,NO,
SVEN,Electronics,SVEN,SV-023188,"Беспроводные наушники с микрофоном AP-B890MV, графит (Bluetooth, Hybrid ANC, 600 мАч), шт",28.19,USD,1,NO,
SVEN,Electronics,SVEN,SV-022211,"Беспроводные стереонаушники - вкладыши с микрофоном E-180B, чёрный (Bluetooth, TWS), шт",11.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-022228,"Беспроводные стереонаушники - вкладыши с микрофоном E-190B, белый (Bluetooth, TWS), (1 шт)",11.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-020668,"Веб-камера IC-302 (0,3 МП, 30 к/с, клипса-подставка, мик. 3,5мм, блист), шт",4.58,USD,1,NO,
SVEN,Electronics,SVEN,SV-0602IC525,"Веб-камера IC-525 (1,3 МП, 30 к/с, 5 линз, SoftTouch, блист), шт",9.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-014704,"Веб-камера IC-545 (1,3 МП, 30 к/с, 5 линз, SoftTouch, блист), шт",9.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-021047,"Веб-камера IC-915 (1 МП, 30 к/с, HD ready, мик. 3,5мм, блист), шт",8.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-020934,"Веб-камера IC-965 (2 МП, 30 к/с, Full HD, SoftTouch, блист), шт",13.15,USD,1,NO,
SVEN,Electronics,SVEN,SV-021092,"Веб-камера IC-995 (2 МП, 30 к/с, Full HD, автофокус, блист), шт",16.65,USD,1,NO,
SVEN,Electronics,SVEN,SV-021542,"Внутриканальные наушники E 12 WD (L-образный разъём, дерево), шт",4.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-020996,"Внутриканальные наушники E-10 BK (L-образный разъём, алюминий), шт",4.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-015398,"Внутриканальные наушники E-106, черный-синий, шт",4.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-015404,"Внутриканальные наушники E-107, черный-зелёный, шт",4.5,USD,3,NO,
SVEN,Electronics,SVEN,SV-019136,"Внутриканальные наушники E-108, черный-красный, шт",4.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-016258,"Внутриканальные наушники E-110, белый, шт",4.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-016241,"Внутриканальные наушники с микрофоном E-109M, чёрный-серый, шт",4.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-015732,"Внутриканальные наушники с микрофоном E-210M, чёрный, шт",7.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-015749,"Внутриканальные наушники с микрофоном E-211M, белый, шт",7.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-021313,"Внутриканальные наушники с микрофоном E-282M, черный, пульт, шт",5.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-021320,"Внутриканальные наушники с микрофоном E-292M, черный-красный, пульт, шт",5.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-019143,"Внутриканальные стереонаушники E-109, черный-серый, шт",4.5,USD,41,NO,
SVEN,Electronics,SVEN,SV-013837,"ИБП PRO 600 (360Вт, Входное 175-280В, 2×CEE7/4 розетки), шт",35.9,USD,448,NO,
SVEN,Electronics,SVEN,SV-013844,"ИБП PRO 650 (LCD, USB) (390Вт, Входное 175-280В, 2×CEE7/4 розетки), шт",44.8,USD,269,NO,
SVEN,Electronics,SVEN,SV-013851,"ИБП PRO 800 (480Вт, Входное 175-280В, 2×CEE7/4 розетки), шт",43.0,USD,315,NO,
SVEN,Electronics,SVEN,SV-016593,"ИБП UP-L1000E (510Вт, Входное 175-290В, 6×CEE7/4 (3*UPS/сетевой фильтр+3*сетевой фильтр)), шт",55.0,USD,193,NO,
SVEN,Electronics,SVEN,SV-021627,"ИБП UP-L800 (USB) (400Вт, Входное 175-290В, 3×CEE7/4 розетки), шт",48.0,USD,398,NO,
SVEN,Electronics,SVEN,SV-013868,"ИБП PRO 1000 (USB) (720Вт, Входное 175-280В, 3×CEE7/4 розетки), шт",80.0,USD,68,NO,
SVEN,Electronics,SVEN,SV-013875,"ИБП PRO 1500 (LCD, USB) (900Вт, Входное 175-280В, 3×CEE7/4 розетки), шт",94.6,USD,1,NO,
SVEN,Electronics,SVEN,SV-013110,"ИБП RT-1000 (Sin, 600Вт, Входное 145-280В, 2×CEE7/4 розетки, клеммы для внешних АКБ , LCD), шт",115.43,USD,178,NO,
SVEN,Electronics,SVEN,SV-013097,"ИБП RT-500 (Sin, 300Вт, Входное 145-280В, 1×CEE7/4 розетка, клеммы для внешних АКБ , LCD), шт",80.97,USD,163,NO,
SVEN,Electronics,SVEN,SV-021085,"Игровая вертикальная мышь RX-G890 (6+1кл. 200-10000 DPI, ПО, RGB-подсветка), шт",13.24,USD,1,NO,
SVEN,Electronics,SVEN,SV-019488,"Игровая клавиатура KB-G7400 (87кл., 12 Fn функций, подсветка), шт",7.56,USD,1,NO,
SVEN,Electronics,SVEN,SV-019907,"Игровая клавиатура KB-G8000 (105кл., 20 Fn функций, подсветка), шт",5.93,USD,1,NO,
SVEN,Electronics,SVEN,SV-021900,"Игровая клавиатура KB-G8200 (95кл, ПО, RGB-подсветка), шт",12.04,USD,500,NO,
SVEN,Electronics,SVEN,SV-019280,"Игровая клавиатура KB-G8300 (104 кл, 12 Fn функций, подсв, ), шт",7.44,USD,500,NO,
SVEN,Electronics,SVEN,SV-021504,"Игровая клавиатура KB-G8400 (104кл, ПО, RGB-подсветка), шт",10.43,USD,458,NO,
SVEN,Electronics,SVEN,SV-019709,"Игровая клавиатура KB-G8500 (104 кл, 12 Fn функций, прозрач. корп.,подсв, мет. основание ), шт",7.99,USD,385,NO,
SVEN,Electronics,SVEN,SV-017675,"Игровая клавиатура KB-G8800 (109 кл, макросы, RGB-подсветка, звук. индикация, USB-порт), шт",13.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-019594,"Игровая клавиатура KB-G9400 (104кл, ПО, RGB-подсветка), шт",12.18,USD,1,NO,
SVEN,Electronics,SVEN,SV-019723,"Игровая клавиатура KB-G9600 (120кл, макросы, подсветка), шт",18.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-019938,"Игровая мышь RX-G715 (7+1кл., бесш. кл., 1200-3200 DPI, SoftTouch, подсветка, игров. упак), шт",5.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-021191,"Игровая мышь RX-G720 USB (5+1кл., 1200-3200DPI, SoftTouch, подсветка), шт",3.69,USD,1,NO,
SVEN,Electronics,SVEN,SV-021641,"Игровая мышь RX-G730 USB (5+1кл., 1000-3400DPI, подсветка), шт",3.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-021467,"Игровая мышь RX-G735 USB (5+1кл., 1200-4000DPI, подсветка), шт",3.9,USD,458,NO,
SVEN,Electronics,SVEN,SV-018344,"Игровая мышь RX-G740 USB (5+1кл. бесш. кл. 800-2400DPI, SoftTouch, подсветка), шт",4.59,USD,1,NO,
SVEN,Electronics,SVEN,SV-021832,"Игровая мышь RX-G800 (5+1кл. 200-7200 DPI, ПО, RGB-подсветка, игров. упак), шт",6.6,USD,500,NO,
SVEN,Electronics,SVEN,SV-020095,"Игровая мышь RX-G805 (5+1кл. 500-8000 DPI, ПО, принт, подсветка, игров. упак), шт",5.45,USD,194,NO,
SVEN,Electronics,SVEN,SV-018870,"Игровая мышь RX-G810 (5+1кл. 800-4000 DPI, ПО, SoftTouch, подсветка, игров. упак), шт",5.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-020057,"Игровая мышь RX-G815 (6+1кл. 500-8000 DPI, ПО, SoftTouch, RGB-подсветка, игров. упак), шт",7.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-017002,"Игровая мышь RX-G820 (6+1кл. 200-4800 DPI, ПО, SoftTouch, RGB-подсветка, игров. упак), шт",5.5,USD,500,NO,
SVEN,Electronics,SVEN,SV-019884,"Игровая мышь RX-G840 (5+1кл. 200-7200 DPI, ПО, SoftTouch, RGB-подсветка, игров. упак), шт",6.51,USD,1,NO,
SVEN,Electronics,SVEN,SV-017699,"Игровая мышь RX-G860 (7+1кл. 200-12800 DPI, ПО, RGB-подсветка), шт",8.86,USD,195,NO,
SVEN,Electronics,SVEN,SV-021054,"Игровая мышь RX-G880 (6+1кл. 400-7000 DPI, ПО, вентилятор, подсветка, игров. упак), шт",9.3,USD,167,NO,
SVEN,Electronics,SVEN,SV-018924,"Игровая мышь RX-G960 (7+1кл. 500-6400 DPI, ПО, грузики, подсветка, сменные панели, игров. упак), шт",8.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-016401,"Игровая мышь RX-G970 USB (6+1кл. 500-4000 DPI, ПО, SoftTouch, подсветка), шт",10.0,USD,47,NO,
SVEN,Electronics,SVEN,SV-020798,"Игровая мышь RX-G975 (9+1кл. 200-10000 DPI, ПО, RGB-подсветка), шт",13.6,USD,1,NO,
SVEN,Electronics,SVEN,SV-021757,"Игровая мышь RX-G990 (8+1кл. 200-12400 DPI, ПО, RGB-подсветка, игров. упак), шт",14.23,USD,1,NO,
SVEN,Electronics,SVEN,SV-022310,"Игровая мышь RX-G995 (5+1кл. 50-16000 DPI, ПО, RGB-подсветка, игров. упак), шт",17.06,USD,500,NO,
SVEN,Electronics,SVEN,SV-016272,"Игровой коврик для мыши MP-G01S Soldier (230x200x2мм, ткань + резина), шт",1.7,USD,1,NO,
SVEN,Electronics,SVEN,SV-016876,"Игровой коврик для мыши MP-G02S Zombie (230x200x2мм, ткань + резина), шт",1.7,USD,500,NO,
SVEN,Electronics,SVEN,SV-016883,"Игровой коврик для мыши MP-G03S Island (230x200x2мм, ткань + резина), шт",1.7,USD,192,NO,
SVEN,Electronics,SVEN,SV-016951,"Игровой коврик для мыши MP-GS1L, шт",3.92,USD,1,NO,
SVEN,Electronics,SVEN,SV-018436,"Игровой набор клавиатура+мышь GS-9100 (104кл.+12Fn, 800-1600 DPI, 3+1кн., подсветка), шт",9.3,USD,1,NO,
SVEN,Electronics,SVEN,SV-018382,"Игровой набор клавиатура+мышь+гарнитура+коврик GS-4300 (104 кл.+12Fn, 8 смен. кл., 200-4800DPI), шт",26.21,USD,1,NO,
SVEN,Electronics,SVEN,SV-018221,"Игровой набор клавиатура+мышь+коврик GS-9200 (114 кл,, 8 смен. кл., 800-2400DPI, 5+1кл.), шт",11.42,USD,475,NO,
SVEN,Electronics,SVEN,SV-023225,"Игровые беспроводные наушники с микрофоном AP-W2000MV, белый/серый (2.4 GHz, Bluetooth, RGB, 7.1), шт",28.53,USD,1,NO,
SVEN,Electronics,SVEN,SV-023034,"Игровые беспроводные наушники с микрофоном AP-W2000MV, чёрный/красный (2.4 GHz, Bluetooth, RGB, 7.1), шт",28.53,USD,1,NO,
SVEN,Electronics,SVEN,SV-0410680MV,"Игровые наушники с микрофоном AP-680MV, шт",5.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-020835,"Игровые наушники с микрофоном AP-G007MV, черный-красный, шт",7.52,USD,1,NO,
SVEN,Electronics,SVEN,SV-020361,"Игровые наушники с микрофоном AP-G1000MV, черный-красный, шт",19.3,USD,1,NO,
SVEN,Electronics,SVEN,SV-017514,"Игровые наушники с микрофоном AP-G858MV, черный-красный, шт",8.9,USD,1,NO,
SVEN,Electronics,SVEN,SV-014797,"Игровые наушники с микрофоном AP-G988MV, черный-красный, шт",12.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-018641,"Игровые наушники с микрофоном AP-G999MV, серый, шт",19.0,USD,305,NO,
SVEN,Electronics,SVEN,SV-019341,"Игровые наушники с микрофоном AP-U1001MV, черный (USB, LED), шт",20.15,USD,1,NO,
SVEN,Electronics,SVEN,SV-020828,"Игровые наушники с микрофоном AP-U1100MV, черный (USB, RGB, 7.1), шт",26.3,USD,249,NO,
SVEN,Electronics,SVEN,SV-019358,"Игровые наушники с микрофоном AP-U1500MV, черный (USB, LED, 7.1), шт",26.5,USD,1,NO,
SVEN,Electronics,SVEN,SV-020781,"Игровые наушники с микрофоном AP-U750MV, черный (USB, RGB), шт",12.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-021078,"Игровые наушники с микрофоном AP-U910MV, чёрный (USB, RGB, 7.1), шт",17.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-015633,"Игровые наушники с микрофоном AP-U980MV, черный-синий (USB, LED, 7.1), шт",19.0,USD,500,NO,
SVEN,Electronics,SVEN,SV-014780,"Игровые наушники с микрофоном AP-U988MV, черный-красный (USB, LED, 7.1), шт",19.6,USD,312,NO,
SVEN,Electronics,SVEN,SV-018795,"Игровые наушники с микрофоном AP-U996MV, черный (USB, LED, 7.1, вибро), шт",25.0,USD,1,NO,
SVEN,Electronics,SVEN,SV-015473,"Кабель HDMI v.1.4, (19M-19M) 1.8 m, шт",1.53,USD,1,NO,
SVEN,Electronics,SVEN,SV-004569,"Кабель USB 2.0 Am - Af, extension 1.8 m, шт",0.85,USD,1,NO,
SVEN,Electronics,SVEN,SV-018368,"Кабель USB 2.0 Am - microUSB, 0.5 m, шт",0.6,USD,500,NO,
SVEN,Electronics,SVEN,SV-020125,"Клавиатура KB-C3060 (113 кл.), шт",4.38,USD,1,NO,
SVEN,Electronics,SVEN,SV-020392,"Клавиатура KB-C7150EL (104кл, подсветка ), шт",7.1,USD,1,NO,
SVEN,Electronics,SVEN,SV-020804,"Клавиатура KB-C7500EL (104кл, подсветка ), шт",8.2,USD,500,NO,
SVEN,Electronics,SVEN,SV-020545,"Клавиатура KB-E5000 серый металлик (109 кл.+12Fn), шт",5.12,USD,1,NO,
SVEN,Electronics,SVEN,SV-018061,"Клавиатура KB-E5500 чёрная (104 кл.+12Fn,, Slim, островн. кл.), шт",8.26,USD,1,NO,
SVEN,Electronics,SVEN,SV-019150,"Клавиатура KB-E5700H чёрная(104кл, USB-Hub*2, Slim, 12Fn, островной тип кл.), шт",6.2,USD,1,NO,
SVEN,Electronics,SVEN,SV-017033,"Клавиатура KB-E5800 чёрная (104 кл.+12Fn, Slim, островн. кл.), шт",5.85,USD,1,NO,
SVEN,Electronics,SVEN,SV-018399,"Клавиатура KB-S230 чёрная (104кл, каб. 2м), шт",2.6,USD,500,NO,
SVEN,Electronics,SVEN,SV-016647,"Клавиатура KB-S300 белая (104 кл.), шт",3.9,USD,500,NO,
SVEN,Electronics,SVEN,SV-015756,"Клавиатура KB-S300 чёрная (104 кл.), шт",3.4,USD,500,NO,
SVEN,Electronics,SVEN,SV-018252,"Клавиатура KB-S302 чёрная (110кл., подставка для телефона), шт",4.2,USD,1,NO,
SVEN,Electronics,SVEN,SV-018801,"Клавиатура KB-S305 чёрная (105 кл.+12Fn), шт",3.4,USD,500,NO,
SVEN,Electronics,SVEN,SV-018269,"Клавиатура KB-S307M чёрная (121кл, островн. тип кл. 17 кл. быс. доступа), шт",4.4,USD,1,NO,
SVEN,Electronics,SVEN,SV-03100301UW,"Клавиатура Standard 301 USB белая (105 кл.), шт",4.21,USD,1,NO,
SVEN,Electronics,SVEN,SV-03100301UB,"Клавиатура Standard 301 USB чёрная (105 кл.), шт",3.8,USD,383,NO,
SVEN,Electronics,SVEN,SV-03100303PU,"Клавиатура Standard 303 Power USB+PS/2 чёрная (106 кл.), шт",4.81,USD,1,NO,
