Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
KOSATEC,General,Level One,HVE-9006,HDMI over Cat.5/6 Extender kit 1080P.50 Meter,58.75,USD,61,NO,
KOSATEC,General,Level One,HVE-9007,HDMI over Cat.5/6 Extender kit 4K.50 Meter,78.19,USD,20,NO,
KOSATEC,General,Level One,IGS-2106,Switch 6x GE IGS-2106 2xSFP. 4xRJ45 schwarz,109.08,USD,81,NO,
KOSATEC,General,Level One,WAP-8131,WLAN Access AX1800 Wireless PoE DualBand WiFi6,168.53,USD,78,NO,
KOSATEC,General,Level One,GEP-2861,"Switch 28xPort GEP-2861 4xGSFP 19"" 390W 24xPoE+",628.95,USD,36,NO,
KOSATEC,General,Level One,GEL-2871,"Switch 24x GE GEL-2871 4xGSFP 19""",373.17,USD,47,NO,
KOSATEC,General,Level One,FCS-3461,IPCam FCS-3461 Dome Out 2MP H.265 IR 10W PoE,164.34,USD,21,NO,
KOSATEC,General,Level One,IGU-2072,Switch 20x GE IGU-2072 8x 1GbE.8x 2.5GbE SFP sw,761.87,USD,18,NO,
KOSATEC,General,Level One,POI-5003,1x GE PoE-Injektor Adapter POI-5003 90.0W PoE,109.08,USD,25,NO,
KOSATEC,General,Level One,POS-5000,1x GE PoE-Splitter Adapter POS-5000 60W PoE,72.49,USD,100,NO,
KOSATEC,General,Level One,IGU-1071,Switch 10x GE IGU-1071 8x 1GbE.2x 2.5GbE SFP sw,394.43,USD,47,NO,
KOSATEC,General,Level One,IGS-2105,Switch 5x GE IGS-2105 1000 BASE-T RJ45 schwarz,96.96,USD,12,NO,
KOSATEC,General,Level One,VDS-1202,Konverter VDS-1202 100/100Mbps>VDSL2 2km,211.88,USD,5,NO,
KOSATEC,General,Level One,GES-2126,"Switch 24x GE GES-2126 2xGSFP 19"" Hilbert",144.43,USD,98,NO,
KOSATEC,General,Level One,FGP-1031,Switch 8x FE FGP-1031 2xGE 120W 8xPoE+,88.28,USD,50,NO,
KOSATEC,General,Level One,GES-2110,Switch 8x GE GES-2110 2xGSFP Hilbert,83.21,USD,29,NO,
KOSATEC,General,Level One,GEP-2652,"Switch 24x GE GEP-2652 2xGSFP 19"" 370W 24xPoE+",445.39,USD,84,NO,
KOSATEC,General,Level One,CAS-5018,BNC Kabel BNC/M -> BNC/F + Adapter 18.0m,21.78,USD,75,NO,
KOSATEC,General,Level One,GVT-2051,Konverter GVT-2051 10GBit>RJ45 to SFP+ sw,109.08,USD,32,NO,
KOSATEC,General,Level One,GES-2118P,"Switch 16x GE GES-2118P 2xGSFP 19"" 230W 16xPoE+",365.95,USD,9,NO,
KOSATEC,General,Level One,GVT-2003,Konverter GVT-2003 10/100/1000T> IEEE 802.3x Flow,65.8,USD,22,NO,
KOSATEC,General,Level One,ACS-5602,CCTV ACS-5602 Fix In 2MP IR,46.68,USD,17,NO,
KOSATEC,General,Level One,DSK-8001,CCTV 8-Kanal Fix Out H.264 IR 4xCam inkl.,171.52,USD,59,NO,
KOSATEC,General,Level One,GES-2110P,"Switch 8x GE GES-2110P 2xGSFP 19"" 130W 8xPoE+",171.52,USD,45,NO,
KOSATEC,General,Level One,POI-2012,FE PoE-Injektor Adapter POI-2012 15.4W PoE,24.07,USD,200,NO,
KOSATEC,General,Level One,WAB-8010,WLAN Access Point & Extender outdoor 5GHz PoE,121.52,USD,30,NO,
KOSATEC,General,Level One,POI-3010,GE PoE-Injektor Adapter POI-3010 30W PoE,44.47,USD,300,NO,
KOSATEC,General,Level One,OAN-2090,WL-Antenne OAN-2090 9dBi 2.4GHz Indoor/,93.46,USD,26,NO,
KOSATEC,General,Level One,GES-2216,"Switch 16x GE GES-2216 Hilbert 10""",109.08,USD,100,NO,
KOSATEC,General,Level One,NVR-1332,NVR-1332 32-Kanal Netzwerk Videorekorder H.265,852.53,USD,2,NO,
KOSATEC,General,Level One,GTU-5211,"Switch 48x GE GTU-5211 4x10GSFP+19""",353.19,USD,8,NO,
KOSATEC,General,Level One,USB-0423,Adapter USB-C + USB-A -> RJ45 10/100/1000/2500 gr,25.09,USD,500,NO,
KOSATEC,General,Level One,FCS-3404,IPCam FCS-3404 Dome Out 6MP H.265 IR 9W PoE,127.45,USD,26,NO,
KOSATEC,General,Level One,GES-2208,"Switch 8x GE GES-2208 Hilbert 10""",68.85,USD,26,NO,
KOSATEC,General,Level One,WAC-2013,WL-Controller WAC-2013 bis zu 256 AccessPoints,182.68,USD,15,NO,
KOSATEC,General,Level One,GEP-2841,"Switch 24x GE GEP-2841 2xGSFP 19"" 370W 24xPoE+",388.81,USD,200,NO,
KOSATEC,General,Level One,GVT-2014,Konverter GVT-2014 10/100/1000T>RJ45 to SC SM PSE,150.98,USD,6,NO,
KOSATEC,General,Level One,POR-0111,POR-0111 1-Port RJ-45 GbE PoE Repeater Outdoor,50.75,USD,37,NO,
KOSATEC,General,Level One,GEP-0520,Switch 5x GE GEP-0520 61.6W 4xPoE+,125.8,USD,14,NO,
KOSATEC,General,Level One,FCS-3095,IPCam FCS-3095 Dome In 12MP H.265 12W PoE,893.21,USD,5,NO,
KOSATEC,General,Level One,IGX-2072,Switch 20x GE IGX-2072 8x 1GbE.8x 2.5GbE SFP+ sw,821.72,USD,17,NO,
KOSATEC,General,Level One,WAP-8231,WAP-8231 AX1800 Wireless DualBand WiFi6 ws,89.3,USD,75,NO,
KOSATEC,General,Level One,IGP-0102,1x GE PoE-Injektor Adapter IGP-0102 36.0W PoE+,216.67,USD,9,NO,
KOSATEC,General,Level One,FEU-0812,Switch 8x FE FEU-0812 Kunststoff,20.5,USD,300,NO,
KOSATEC,General,Level One,FCS-5060,IPCam FCS-5060 Z 4x Fix Out 2MP H.264 IR7.5W PoE,170.4,USD,33,NO,
KOSATEC,General,Level One,FCS-3098,IPCam FCS-3098 Z 4x Dome Out 8MP H.265 IR 13W P,298.86,USD,6,NO,
KOSATEC,General,Level One,UPS-2101,UPS USV Online IOT 1KVA / 1000W schwarz,546.45,USD,19,NO,
KOSATEC,General,Level One,IGS-2128,Switch 28x GE IGS-2128 4xSFP. 24xRJ45 Ports sw,426.27,USD,5,NO,
KOSATEC,General,Level One,POS-3000,Splitter POS-3000 1x GE PoE,51.73,USD,100,NO,
KOSATEC,General,Level One,IGU-2872,Switch 28x GE IGU-2872 4x2.5GbE. 16x1.25GbE SFP,939.11,USD,4,NO,
KOSATEC,General,Level One,GES-2118,"Switch 16x GE GES-2118 2xGSFP 19"" Hilbert",127.59,USD,37,NO,
KOSATEC,General,Acer,NX.B7WEG.003,Acer TravelMate P4 Spin 16:10 7-155U 16GB 512GBSSD W11P,1449.83,USD,10,NO,
KOSATEC,General,Acer,NX.BD0EG.002,"Acer TravelMate P4 14"" 16:10 R7-8840U 32GB 1TBSSD W11P",1185.61,USD,8,NO,
KOSATEC,General,Acer,NX.KR7EG.005,"Acer Swift X 14 14.5"" 16:10 5-125H 32GB 1TBSSD RTX4050 W11P",1824.28,USD,24,NO,
KOSATEC,General,Acer,NX.B9BEG.003,"Acer TravelMate P4 16"" 16:10 7-155U 16GB 512GBSSD W11P",992.29,USD,20,NO,
KOSATEC,General,Acer,NX.B52EG.001,"Acer TravelMate P4 16"" 16:10 i5-1335U 16GB 512GBSSD LTE W11P",1103.76,USD,1,NO,
KOSATEC,General,Acer,NX.BD0EG.001,"Acer TravelMate P4 14"" 16:10 R5-8540U 16GB 512GBSSD W11P",830.96,USD,20,NO,
KOSATEC,General,Acer,NX.B5LEG.003,"Acer TravelMate P6 14"" 16:10 7-155H 16GB 512GBSSD W11P",1462.48,USD,20,NO,
KOSATEC,General,Acer,NX.B52EG.002,"Acer TravelMate P4 16"" 16:10 i7-1355U 16GB 512GBSSD LTE W11P",1392.85,USD,18,NO,
KOSATEC,General,Acer,NX.B7WEG.004,Acer TravelMate P4 Spin 16:10 7-155U 32GB 1TBSSD W11P,1328.28,USD,9,NO,
KOSATEC,General,Acer,NX.BD3EG.001,"Acer TravelMate P2 14"" 16:9 5-120U 16GB 512GBSSD W11P",1019.11,USD,21,NO,
KOSATEC,General,Acer,NX.B7WEG.002,Acer TravelMate P4 Spin 16:10 5-125U 32GB 1TBSSD W11P,1500.48,USD,3,NO,
KOSATEC,General,Acer,NX.KR7EG.006,"Acer Swift X 14 14.5"" 16:10 7-155H 32GB 1TBSSD RTX4050 W11P",1924.67,USD,12,NO,
KOSATEC,General,Acer,NX.J02EG.01C,"Acer Aspire 5 FHD 17"" 16:9 7-150U 16GB 1TBSSD W11P",1095.29,USD,100,NO,
KOSATEC,General,Acer,NX.B5LEG.002,"Acer TravelMate P6 14"" 16:10 5-125H 32GB 1TBSSD W11P",1583.35,USD,13,NO,
KOSATEC,General,Acer,NX.B5LEG.001,"Acer TravelMate P6 14"" 16:10 5-125H 16GB 512GBSSD W11P",1377.64,USD,7,NO,
KOSATEC,General,Acer,NX.B5WEG.002,Acer TravelMate P6 OLED 16:10 7-155H 32GB 1TBSSD W11P,1644.83,USD,1,NO,
KOSATEC,General,Acer,NX.KQ4EG.006,"Acer Aspire 5 FHD 15.6"" 16:9 i5-13420H 16GB 512GBSSD RTX2050 W11P",804.56,USD,7,NO,
KOSATEC,General,Acer,NX.B9GEG.009,"Acer TravelMate P2 16"" 16:10 i5-1334U 16GB 512GBSSD W11P",949.49,USD,76,NO,
KOSATEC,General,Acer,NX.B87EG.001,"Acer TravelMate P4 14"" 16:10 R3-8440U 16GB 512GBSSD W11P",787.43,USD,20,NO,
KOSATEC,General,Acer,NX.B5LEG.004,"Acer TravelMate P6 14"" 16:10 7-155H 32GB 1TBSSD W11P",1628.36,USD,6,NO,
KOSATEC,General,Acer,NX.KQ4EG.008,"Acer Aspire 5 FHD 15.6"" 16:9 i7-13620H 16GB 512GBSSD RTX2050 W11P",884.73,USD,20,NO,
KOSATEC,General,Acer,NX.KR6EG.002,"Acer Swift X 14 14.5"" 16:10 5-125H 32GB 1TBSSD RTX3050 W11P",1663.19,USD,1,NO,
KOSATEC,General,Acer,NX.BB7EG.002,"Acer TravelMate P2 16"" 16:10 5-120U 16GB 512GBSSD Linux",938.52,USD,21,NO,
KOSATEC,General,Acer,NX.KR8EG.005,"Acer Swift X 14 14.5"" 16:10 7-155H 32GB 1TBSSD RTX4060 W11P",2281.22,USD,1,NO,
KOSATEC,General,Acer,NX.J0JEG.004,"Acer Aspire 5 FHD 17"" 16:9 7-150U 16GB 1TBSSD Linux",924.13,USD,56,NO,
KOSATEC,General,Level One,GVT-0500,Konverter GVT-0500 10GBit>1000SC/LX SFP+,228.61,USD,5,NO,
KOSATEC,General,Level One,GEP-1061,"Switch 8x GE GEP-1061 2xGSFP 19"" 180W 8xPoE+",274.47,USD,100,NO,
KOSATEC,General,Level One,IGP-0502,Switch 4x GE IGP-0502 Industrie xGSFP 120W 4xPoE+,106.64,USD,13,NO,
KOSATEC,General,Level One,GEP-1221,"Switch 10x GE GEP-1221 2xGSFP 19"" 150W 8xPoE+",171.52,USD,92,NO,
KOSATEC,General,Level One,GEL-1061,"Switch 8x GE GEL-1061 2xGSFP 19""",230.3,USD,100,NO,
KOSATEC,General,Level One,GTP-2871,"Switch 24x GE GTP-2871 4x10GSFP+19"" 400W 24xPoE+",669.11,USD,30,NO,
KOSATEC,General,Level One,GES-2105P,Switch 5x GE GES-2105P Hilbert 60W 4xPoE+,83.85,USD,100,NO,
KOSATEC,General,Level One,GES-2108P,Switch 8x GE GES-2108P Hilbert 112W 8xPoE+,131.78,USD,91,NO,
KOSATEC,General,Level One,GES-2128P,"Switch 24x GE GES-2128P 4xGSFP 19"" 380W 24xPoE+",267.2,USD,54,NO,
KOSATEC,General,Level One,GES-2108,Switch 8x GE GES-2108 Hilbert,51.58,USD,100,NO,
KOSATEC,General,Level One,GES-2128,"Switch 24x GE GES-2128 4xGE 4xGSFP 19"" Hilbert",180.55,USD,51,NO,
KOSATEC,General,Level One,KVM-3216,KVM-3216 16-Port PS/2-USB VGA KVM Switch,474.99,USD,19,NO,
KOSATEC,General,Level One,ACC-3202,KVM Kabel ACC-3202 USB+PS/2 3.00m,27.82,USD,54,NO,
KOSATEC,General,Level One,ACC-3203,KVM Kabel ACC-3203 USB+PS/2 5.00m,31.67,USD,34,NO,
KOSATEC,General,Level One,GVT-1001,Konverter GVT-1001 Ultra-Slim RJ45 to SFP,40.84,USD,300,NO,
KOSATEC,General,Level One,FCS-5212,IPCam FCS-5212 Z 4x Bullet 6MP H.265 IR 18W PoE,358.67,USD,12,NO,
KOSATEC,General,Level One,POS-5001,1x Gigabit POS-5001 USB-C PD 3.0 Splitter 50W PoE,72.71,USD,14,NO,
KOSATEC,General,Level One,FCS-3402,IPCam FCS-3402 Dome Out 2MP H.265 IR6. PoE,138.82,USD,25,NO,
KOSATEC,General,Level One,FCS-5202,IPCam FCS-5202 Fix Out 4MP H.265 IR6. PoE,161.98,USD,17,NO,
KOSATEC,General,Level One,WAB-8021,WLAN Access Point outdoor PoE DualBand AX3000 WiFi6,196.69,USD,34,NO,
KOSATEC,General,Level One,WAC-2010,WL-Controller WAC-2010 bis zu 128 AccessPoints,102.06,USD,20,NO,
KOSATEC,General,Level One,CAS-7359,CAS-7359 Deckenhalterung inklusives Schraubenkit ws,35.8,USD,16,NO,
KOSATEC,General,Level One,POW-2442,ind. Netzteil POW-2442 24VDC 120W DIN-Schiene si,72.99,USD,25,NO,
KOSATEC,General,Level One,OSW-1061,Switch 10x GE OSW-1061. 8x Outputs 802.3at/af PoE,485.95,USD,12,NO,
KOSATEC,General,Level One,FCS-4072,IPCam FCS-4072 PTZ32x Dome Out 4MP H.265 IR 20W PoE,974.34,USD,9,NO,
KOSATEC,General,Level One,NVR-0411,NVR-0411 32-Kanal Netzwerk Videorek. PoE H.265 10TB,880.42,USD,9,NO,
KOSATEC,General,Level One,GEU-0525,Switch 5x GE GEU-0525 2.5GbE 100/1000Mbps sw,69.86,USD,200,NO,
KOSATEC,General,Level One,VDS-2201,Konverter VDS-2201 10/100/1000 GbE < VDSL2 schwarz,211.88,USD,94,NO,
KOSATEC,General,Level One,XQS-3126,"Switch 26x GE XQS-3126 2x40/100GbE 19"" 185W 24xPoE",1360.56,USD,25,NO,
KOSATEC,General,Level One,HVE-8111,HDMI over Cat.5/6 Extender kit 4K. 100m schwarz,140.86,USD,73,NO,
KOSATEC,General,Level One,HVE-6701T,HVE-6701T HDMI Videowand über IP PoE Transmitter sw,93.46,USD,38,NO,
KOSATEC,General,Level One,HVE-6701R,HVE-6701R HDMI Videowand über IP PoE Transmitter sw,93.46,USD,24,NO,
KOSATEC,General,Level One,UPS-2102,UPS USV Online IOT 2KVA / 2000W schwarz,713.72,USD,32,NO,
KOSATEC,General,Acer,DT.R3AEH.001,Acer NUC VN1502G i7-1355U ohne OS,530.55,USD,8,NO,
KOSATEC,General,Acer,DT.R37EH.002,Acer NUC VN1502G i3-1315U ohne OS,281.57,USD,53,NO,
KOSATEC,General,Ninja,QB3001EUS,Ninja QB3001EUS Standmixer Silber,57.41,USD,20,NO,
KOSATEC,General,Ninja,BN495EU,Ninja BN495EU Standmixer,95.9,USD,13,NO,
KOSATEC,General,Ninja,AF451EU,Ninja AF451EU Heißluftfritteuse,154.46,USD,24,NO,
KOSATEC,General,Ninja,OP500EU,"Ninja OP500EU Foodi Multikocher MAX 7,5L",265.57,USD,20,NO,
KOSATEC,General,LEGO,60445,LEGO City - F1 Transporter mit RB20 & AMR24 Rennautos,75.06,USD,20,NO,
KOSATEC,General,LEGO,21333,LEGO Ideas - Vincent van Gogh - Sternennacht,166.19,USD,50,NO,
KOSATEC,General,LEGO,10369,LEGO Icons - Pflaumenblüte,20.8,USD,50,NO,
KOSATEC,General,LEGO,10340,LEGO Art - Weihnachtskranz,80.83,USD,50,NO,
KOSATEC,General,MSI,0015F3-066,"MSI CreatorPro 16 AI Studio A1VMG-066 16"" Ultra 9-185H/RTX W11P",6583.11,USD,8,NO,
KOSATEC,General,MSI,001585-1229,"MSI CreatorPro M16 B13VK-1229 16"" i7-13700H/RTX3000/32GB W11P",3417.55,USD,8,NO,
KOSATEC,General,MSI,0015FK-047,"MSI Creator A16 AI+ A3HVFG-047 16"" AI9- 365/32GB/1TB/TRX4070 W11P",4499.99,USD,2,NO,
KOSATEC,General,MSI,0015A3-029,"MSI Prestige 16 AI+ Evo B2VMG-029 16"" i7-258V/32GB/1TB SSD W11H",1828.95,USD,1,NO,
KOSATEC,General,HP Enterprise,JL664A,ARUBA 6300M 24G 4SFP56 SW STOCK,6270.97,USD,7,NO,
KOSATEC,General,HP Enterprise,S0F35A,ARUBA ION 1960 8G 4P2.5 2-STOCK,879.11,USD,1,NO,
KOSATEC,General,HP Enterprise,R8Q68A,ARUBA 6200M 24G CL4 POE-STOCK,3388.92,USD,34,NO,
KOSATEC,General,HP Enterprise,JL074A,ARUBA 3810M 48G POE+1-SCH-STOCK,7692.96,USD,1,NO,
KOSATEC,General,HP Enterprise,R0X35A,ARUBA 6400 1800W PS/C16 A STOCK,2689.4,USD,29,NO,
KOSATEC,General,HP Enterprise,JL663A,ARUBA 6300M 48G 4SFP56 SW STOCK,9540.43,USD,5,NO,
KOSATEC,General,HP Enterprise,R8Q69A,ARUBA 6200M 48G 4SFP+-STOCK,4185.61,USD,10,NO,
KOSATEC,General,HP Enterprise,JL661A,ARUBA 6300M 48G CL4 POE 4 STOCK,11814.75,USD,10,NO,
KOSATEC,General,HP Enterprise,JL660A,ARUBA 6300M 24SR5 CL6 POE STOCK,13223.43,USD,4,NO,
KOSATEC,General,HP Enterprise,JL662A,ARUBA 6300M 24G CL4 POE 4 STOCK,7298.74,USD,1,NO,
KOSATEC,General,HP Enterprise,JL659A,ARUBA 6300M 48SR5 CL6 POE STOCK,15648.81,USD,3,NO,
KOSATEC,General,HP Enterprise,JL818A,ARUBA 4100I 24G CL4/6 POE-STOCK,9239.48,USD,1,NO,
KOSATEC,General,HP Enterprise,JL704C,ARUBA 8360-48Y6C V2 FB 5F STOCK,37316.56,USD,2,NO,
KOSATEC,General,HP Enterprise,R8Q70A,ARUBA 6200M 48G CL4 POE-STOCK,4926.35,USD,300,NO,
KOSATEC,General,HP Enterprise,JL710C,ARUBA 8360-24XF2C V2 FB- STOCK,23020.5,USD,1,NO,
KOSATEC,General,HP Enterprise,R8S90A,ARUBA 6300M 48SR5 CL8 POE STOCK,18299.91,USD,20,NO,
KOSATEC,General,HP Enterprise,R8Q72A,ARUBA 6200F 12G CL4 2G/2S-STOCK,1200.86,USD,100,NO,
KOSATEC,General,HP Enterprise,R8Q67A,ARUBA 6200M 24G 4SFP+SW-STOCK,3145.21,USD,2,NO,
KOSATEC,General,ASUS,90PF05R2-M00AA0,ASUS ExpertCenter P5 i5-13420H 8GB 512GB V500MV-13420H091W W11H,832.53,USD,1,NO,
KOSATEC,General,Xiaomi,MZB0I8CEU,Xiaomi Redmi Note 14 Pro 5G Dual Sim 12GB RAM 512GB midnight black,296.44,USD,100,NO,
KOSATEC,General,Xiaomi,MZB0IO1EU,Xiaomi Redmi Note 14 5G Dual Sim 8RAM 256GB lavender purple,182.9,USD,38,NO,
KOSATEC,General,Xiaomi,MZB0BPLEU,Xiaomi Redmi Note 11s 5G Dual Sim 4GB RAM 128GB midnight black,117.46,USD,11,NO,
KOSATEC,General,Western Digital,WD103KFBX,10TB WD103KFBX Red Pro NAS 7200RPM 512MB,324.38,USD,89,NO,
KOSATEC,General,ASUS,90YV0MD0-M0NA00,RTX 5070 Ti 16GB ASUS TUF Gaming OC GDDR7 3Fan,1414.82,USD,0,NO,
KOSATEC,General,Lenovo,4X41M69795,"Lenovo ThinkPad Notebooktasche Professional G2 bis 40,6 cm 16"" black",50.22,USD,200,NO,
KOSATEC,General,Lenovo,4X40N18009,"Lenovo Thinkpad Notebook Sleeve bis 35,6cm 14"" black",24.46,USD,3,NO,
KOSATEC,General,ASUS,90NB14X1-M00800,"ASUS ZenBook Duo 14"" U9-285H 32 2TB UX8406CA-PZ068X W11P",2348.41,USD,5,NO,
KOSATEC,General,ASUS,90NX07C1-M000X0,"ASUS ExpertBook B5 14"" i7-1355U/16/512/2050 B5404CVF-Q60024X W11P",922.54,USD,10,NO,
KOSATEC,General,ASUS,90NX06R1-M003S0,"ASUS ExpertBook B5 14"" U7-155U 32 1TB B5404CMA-Q70103X W11P",1356.04,USD,94,NO,
KOSATEC,General,ASUS,90NX0751-M00220,"ASUS ExpertBook B5 16"" U7-155U 16 512 B5604CMA-QW0056X W11P",1083.57,USD,1,NO,
KOSATEC,General,ASUS,90NB16G2-M000B0,ASUS ZenBook A14 X1E-78-100 32GB 1TB UX3407RA-QD010W W11H,1362.49,USD,5,NO,
KOSATEC,General,ASUS,90NX06R1-M00UD0,"ASUS ExpertBook B5 14"" U5-125U 16 512 B5404CMA-Q70100X W11P",1174.5,USD,1,NO,
KOSATEC,General,ASUS,90NB14F2-M00BP0,ASUS ZenBook S 14 U7-258V 32 1TB UX5406SA-PV030W W11H,1645.17,USD,2,NO,
KOSATEC,General,ASUS,90NB14Y1-M004V0,ASUS VivoBook 14 Flip U7-256V 16 1TB TP3407SA-QL010W W11H,1347.3,USD,1,NO,
KOSATEC,General,ASUS,90NB15R2-M00F60,ASUS Vivobook S 14 U7-258V 32 1TB S5406SA-QD230W W11H,1122.62,USD,5,NO,
KOSATEC,General,ASUS,90NX0751-M00200,"ASUS ExpertBook B5 16"" U5-125U 16 512 B5604CMA-QW0054X W11P",984.59,USD,20,NO,
KOSATEC,General,ASUS,90NB14F1-M00BM0,ASUS ZenBook 14X U7-258V 32 1TB UX5406SA-PV050W W11H,1645.17,USD,6,NO,
KOSATEC,General,ASUS,90NB15R3-M00EY0,ASUS Vivobook S 14 U7-258V 32 1TB S5406SA-QD227W W11H,1542.33,USD,2,NO,
KOSATEC,General,SAMSUNG,SM-A366BZKBEUB,Samsung Galaxy A36 128GB 6RAM 5G DE black,246.62,USD,42,NO,
KOSATEC,General,Garmin,010-02785-03,Garmin Venu 3S dust rose/softgold,380.54,USD,5,NO,
KOSATEC,General,Garmin,010-02785-00,Garmin Venu 3S kieselgrau/schiefergrau,364.41,USD,25,NO,
KOSATEC,General,Garmin,010-02785-01,Garmin Venu 3S salbeigrau/silber,362.65,USD,25,NO,
KOSATEC,General,Garmin,010-02563-03,Garmin Instinct 2S Camo Edition,199.43,USD,8,NO,
KOSATEC,General,Garmin,010-03025-00,Garmin fenix E (47mm) schwarz/silber,560.76,USD,5,NO,
KOSATEC,General,Garmin,010-02932-00,Garmin Instinct E (40mm) kohle/schwarz,210.95,USD,5,NO,
KOSATEC,General,Garmin,010-02932-01,Garmin Instinct E (40mm) twilight/electric lime,215.18,USD,5,NO,
KOSATEC,General,Garmin,010-02782-00,Garmin eTrex Solar,210.95,USD,5,NO,
KOSATEC,General,Garmin,010-02785-02,Garmin Venu 3S french gray/softgold,363.32,USD,50,NO,
KOSATEC,General,Garmin,010-02810-12,Garmin Forerunner 265 Trkisblau/Schwarz,391.77,USD,6,NO,
KOSATEC,General,Medion,30037885,Medion DEFENDER P50 I5-13420H 16GB,949.78,USD,1,NO,
KOSATEC,General,ASUS,90MP02Y0-BMUA00,Asus Maus ROG Gladius III Wireless Aimpoint BK Gaming Maus,75.69,USD,30,NO,
KOSATEC,General,ASUS,90MP02K0-BMUA00,Asus Maus TUF M4 Air Gaming Maus kabelgebunden,50.26,USD,36,NO,
KOSATEC,General,ASUS,90MP02W0-BMUA00,Asus Maus ROG Harpe Ace Aim Lab Edition Gaming Maus,72.04,USD,29,NO,
KOSATEC,General,ASUS,90MP0300-BMUA00,Asus Maus ROG STRIX IMPACT III Gaming Mouse,62.71,USD,39,NO,
KOSATEC,General,ASUS,90MP01D0-B0UA00,Asus Maus ROG Gladius II Core Gaming Mouse kabelgebunden,49.12,USD,38,NO,
KOSATEC,General,ASUS,90MP03Z0-BMUA10,Asus Maus ROG Harpe Ace Mini WE,152.83,USD,28,NO,
KOSATEC,General,ASUS,90MP03N0-BMUA00,Asus Maus ROG Keris II WL Ace BLK Gaming Maus,144.44,USD,20,NO,
KOSATEC,General,ASUS,90MP03N0-BMUA10,Asus Maus ROG Keris II WL Ace WHT Gaming Maus,115.22,USD,10,NO,
KOSATEC,General,ASUS,90MP02W0-BMUA10,Asus Maus ROG Harpe Ace Aim Lab Edition white Gaming Maus,136.87,USD,11,NO,
KOSATEC,General,ASUS,90MP03Z0-BMUA00,Asus Maus ROG Harpe Ace Mini Blk,147.37,USD,20,NO,
KOSATEC,General,ASUS,90MP03D0-BMUA00,Asus Maus ROG STRIX IMPACT III Wireless Gaming Mouse,82.93,USD,56,NO,
KOSATEC,General,ASUS,90MP03D0-BMUA10,Asus Maus ROG Strix Impact III Wireless White,73.6,USD,24,NO,
KOSATEC,General,MSI,V532-003R,RTX 5070 12GB MSI Ventus 2X OC GDDR7,662.37,USD,11,NO,
KOSATEC,General,PowerColor,RX9070XT 16G-L/OC/WHITE,RX 9070 XT 16GB PowerColor Hellhound Spectal White OC GDDR6 3Fan,873.94,USD,10,NO,
KOSATEC,General,Asustor,90-AS6702T00-MD30,ASUSTOR Lockerstor NAS AS6702T 2-Bay,514.65,USD,14,NO,
KOSATEC,General,Asustor,90-AS3302TE0-MB30,Asustor Drivestor 2 Pro Gen2 AS3302T v2 2-Bay,287.06,USD,17,NO,
KOSATEC,General,Asustor,90-AS6810T00-MF30,Asustor Lockerstor 10 Gen3 AS6810T 10 Bay,1880.13,USD,8,NO,
KOSATEC,General,Asustor,AS5402T,ASUSTOR Nimbustor 2 Gen2 AS5402T 2 Bay NAS. Quad-Core 2.0GHz,399.56,USD,52,NO,
KOSATEC,General,Asustor,90-AS5404T00-MD30,ASUSTOR Nimbustor 4 Gen2 AS5404T 4 Bay NAS. Quad-Core 2.0GHz,563.78,USD,36,NO,
KOSATEC,General,Asustor,90-AS6806T00-MF30,Asustor Lockerstor 6 Gen3 AS6806T 6-Bay,1585.31,USD,4,NO,
KOSATEC,General,Asustor,90-AS6804T00-MF30,Asustor Lockerstor 4 Gen3 AS6804T 4-Bay,1368.07,USD,13,NO,
KOSATEC,General,Asustor,AS6704T,ASUSTOR Lockerstor NAS AS6704T 4-Bay,664.63,USD,35,NO,
KOSATEC,General,Asustor,90-FS6706T00-MD30,ASUSTOR Mini Desktop NAS FS6706T 6-Bay,521.1,USD,14,NO,
KOSATEC,General,Asustor,90-AS6508T00-MD30,ASUSTOR Lockerstor NAS AS6508T 8-Bay,1026.69,USD,8,NO,
KOSATEC,General,Asustor,90-AS6510T00-MD30,ASUSTOR Lockerstor NAS AS6510T 10-Bay,1171.53,USD,9,NO,
KOSATEC,General,Asustor,90-FS6712X00-MD30,ASUSTOR Mini Desktop NAS FS6712X 12-Bay,841.35,USD,1,NO,
KOSATEC,General,Asustor,90-FS6806X00-ME30,Asustor Flashstor 6 Gen 2 FS6806X 6 Bay,1099.12,USD,21,NO,
KOSATEC,General,Asustor,90-AS3304TE0-MB30,Asustor Drivestor 4 Pro Gen2 AS3304T v2 4-Bay,393.08,USD,18,NO,
KOSATEC,General,Asustor,90-AS5004U00-M030,Asustor Xpanstor 4 AS5004U 4-Bay,327.14,USD,12,NO,
KOSATEC,General,Asustor,90-FS6812X00-MF30,Asustor Flashstor 12 Pro Gen 2 FS6812X 12 Bay,1509.02,USD,27,NO,
KOSATEC,General,Synology,FS3410,Synology NAS Flash Station FS3410 (24 Bay) 2U,8108.12,USD,1,NO,
KOSATEC,General,Synology,RXD1219sas,Synology NAS Expansion Unit RXD1219sas (12 Bay) 2U +++,3526.05,USD,1,NO,
KOSATEC,General,Synology,RX1223RP,Synology NAS Expansion Unit RX1223RP (12 Bay) 2U +++,2224.94,USD,1,NO,
