Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
ARMIT,PC | AIO,,C84FHEA,HP 24 inch All-in-One All-in-One | Maokong24I 1C23 | INTEL i7-1355U (RAPTOR LAKE-U) | RAM 16GB (2x8GB) DDR4 3200 SODIMM | SSD 1T 2280 PCIe NVMe Value | UMA | Non-Touch/23.8 FHD Antiglare IPS | FreeDos 3.0 | Shell White - HD Camera - Entry | WARR 1/1/0 Medium,369000,AMD,1,NO,NEW
ARMIT,PC | AIO,,A55LWET,HP ProOne 440 G9 AIO 24 BU-NTIDS / 440 23.8 G9 NT FY24 IDS / i7-14700T50033MB20cores / 16GB DDR5 / 512GB M.2 SSD Value / DOS / No ODD / 1yw / 125 BLKkbd / 125mouse / ProOne 440 G9 Adjustable Stand / No MCR / No Country of Origin Restriction | Intel vPro Essentials,349000,AMD,1,NO,
ARMIT,PC | AIO,,7Y0B7EA,HP 24 inch All-in-One All-in-One | Maokong24I 1C23 | INTEL i7-1355U (RAPTOR LAKE-U) | RAM 16GB (2x8GB) DDR4 3200 SODIMM | SSD 512G 2280 PCIe NVMe Value | UMA | Non-Touch/23.8 FHD Antiglare IPS | FreeDos 3.0 | Jet Black - HD Camera - Premium | WARR 1/1/0 Medium,283000,AMD,1,NO,
ARMIT,PC | AIO,,C84E2EA,HP 24 inch All-in-One AI PC All-in-One | Maokong24I 1C25 | INTEL Core Ultra5 225U (ARROW LAKE) 4.80GHz 12 CORES 12 TOPS | RAM 16GB (1x16GB) DDR5 5600 | SSD 512G 2280 PCIe NVMe Value | UMA | Non-Touch/23.8 FHD Antiglare IPS | FreeDos 3.0 | Jet Black - FHD IR Camera - Premium | WARR 1/1/0 Medium,325000,AMD,1,NO,NEW
ARMIT,PC | AIO,,C84E5EA,HP 27 inch All-in-One AI PC All-in-One | Maokong27I 1C25 | INTEL Core Ultra5 225U (ARROW LAKE) 4.80GHz 12 CORES 12 TOPS | RAM 16GB (2x8GB) DDR5 5600 | SSD 512G 2280 PCIe NVMe Value | UMA | Non-Touch/27 FHD Antiglare IPS | FreeDos 3.0 | Jet Black - FHD IR Camera - Premium | WARR 1/1/0 Medium,339000,AMD,1,NO,
ARMIT,PC | AIO,,A16KREA,HP 24 inch All-in-One All-in-One | Maokong24I 1C24 | INTEL ULTRA5-125U (METEOR LAKE-U) | RAM 16GB (1x16GB) DDR5 5600 | SSD 512G 2280 PCIe NVMe Value | UMA | Non-Touch/23.8 FHD Antiglare IPS | FreeDos 3.0 | Shell White - FHD IR Camera - Premium | WARR 1/1/0 Medium | Warranty EXT 1+1 RTD Medium,296000,AMD,1,NO,
ARMIT,MONITORS,,94C17AA,"HP S5 524sf FHD MNTR 24"" IPS HDMI FHD (1920 x 1080) 300 nits 16:9 100 Hz",54000,AMD,1,NO,HOT Price
ARMIT,MONITORS,,94C17E9,"HP S5 524sf FHD MNTR (2Y Warrranty) 24"" IPS HDMI FHD (1920 x 1080) 300 nits 16:9 100 Hz",62900,AMD,1,NO,NEW
ARMIT,MONITORS,,94F46AA,"HP S5 527sw FHD WHT MNTR 27"" IPS HDMI FHD (1920 x 1080) 300 nits 16:9 100 Hz",73100,AMD,1,NO,
ARMIT,MONITORS,,94F44E9,"HP S5 527sf FHD MNTR (2Y Warrranty) 27"" IPS HDMI FHD (1920 x 1080) 300 nits 16:9 100 Hz",69900,AMD,1,NO,NEW
ARMIT,MONITORS,,94F50E9,"HP S5 532sf FHD MNTR (2Y Warrranty) 32"" VA HDMI; VGA FHD (1920 x 1080) 300 nits 16:09:00 100 Hz",93900,AMD,1,NO,NEW
ARMIT,MONITORS,,94C50AA,"HP S5 527sh FHD HA MNTR 27"" IPS HDMI FHD (1920 x 1080) 300 nits 16:9 100 Hz",71700,AMD,1,NO,
ARMIT,MONITORS,,9U5C1AA,"HP Series 3 Pro 23.8 inch FHD Monitor - 324pv 24"" VA HDMI; VGA FHD (1920 x 1080) 250 nits 16:9 75 Hz",49000,AMD,1,NO,HOT Price
ARMIT,MONITORS,,64W41AA,"HP P27h G5 FHD Monitor 27"" IPS HDMI; VGA; DisplayPort FHD (1920 x 1080) 250 nits 16:09:00 75 Hz",64900,AMD,1,NO,69900
ARMIT,MONITORS,,40Z32AA,"HP E24m G4 USB-C Conf FHD Monitor 24"" IPS HDMI; USB-C; USB hub; DisplayPort FHD 1920 x 1080 250 nits 16:09:00 75 Hz",123000,AMD,1,NO,NEW
ARMIT,MONITORS,,6N4C4AA,"HP E27k G5 4K USB-C MNTR 27"" IPS USB-C with 65W Power Delivery, RJ 45, Remote manageability, Daisy Chain, SPO Ambient Light Sensor Speakers, Better HDMI and DP connection Gen 4K UHD (3840 x 2160) 350 Nits 16:09:00 60 Hz",159500,AMD,1,NO,NEW
ARMIT,MONITORS,,VA2432-MHD-3,"24"" 16:9 (23.8"") 1920 x 1080 SuperClear® IPS monitor, VGA, HDMI, DisplayPort and speakers, 1ms 100Hz 24"" IPS VGA, HDMI, DisplayPort and speakers FHD (1920x1080) 100Hz",45100,AMD,1,NO,NEW
ARMIT,MONITORS,,VA2732-H-2,"27"" 16:9 (27"") 1920 x 1080 SuperClear® IPS monitor, VGA and HDMI, 1ms 100Hz 27"" IPS VGA / HDMI FHD (1920x1080) 100Hz",55500,AMD,1,NO,NEW
ARMIT,MONITORS,,VA2708-2K-HD-2,"27"" 16:9 (27"") 2560 x 1440 SuperClear® IPS Monitor 100Hz with 2 HDMI, DisplayPort, 75Hz 27"" IPS 2 HDMI, DisplayPort QHD (2560x1440) 75Hz",74900,AMD,1,NO,NEW
ARMIT,MONITORS,,VA3209-MH,"VA3209-MH 32” FHD Monitor with Built-In Speakers 32"" IPS VGA / HDMI / AUDIO OUT FHD (1920x1080) 250 cd/m² 16:9 75Hz",84550,AMD,1,NO,
ARMIT,MONITORS,,VA2708-4K-HD,"VA2708-4K-MHD, 27-inch (68.58cm) 4K UHD Monitor ... 27"" IPS HDMI / DISPLAY PORT / AUDIO OUT 4K UHD (3840 x 2160) 250 cd/m² 16:9 60Hz",99500,AMD,1,NO,NEW
ARMIT,MONITORS,,VA240-H-2,"24"" 16:9 (23.8"") 1920 x 1080 SuperClear® IPS monitor, VGA and HDMI, 1ms 75Hz 24"" IPS VGA / HDMI FHD (1920x1080) 75Hz",0,AMD,1,NO,
ARMIT,MONITORS,,VA2432-H-2,"24"" 16:9 (23.8"") 1920 x 1080 SuperClear® IPS monitor, VGA and HDMI, 1ms 100Hz 24"" IPS VGA / HDMI FHD (1920x1080) 100Hz",0,AMD,1,NO,
ARMIT,MONITORS,,VA2408-HDJ,"24"" 16:9 (23.8"") 1920 x 1080 SuperClear® IPS monitor, VGA, HDMI, DP, height adjustable stand, 100Hz 24"" IPS VGA, HDMI, DP, height adjustable stand FHD (1920x1080) 100Hz",0,AMD,1,NO,
ARMIT,MONITORS,,VA2708-HDJ,"27"" 16:9 (27"") 1920 x 1080 SuperClear® IPS monitor, VGA, HDMI, DP, height adjustable stand, 100Hz 27"" IPS VGA, HDMI, DP, height adjustable stand FHD (1920x1080) 100Hz",0,AMD,1,NO,
ARMIT,FSP UPS,,PPF9001412,"FSP Champ CH-1101RS Online T/R 1000 900 Smart RS-232 / USB 2 year, for battery 1 year",129900,AMD,1,NO,NEW
ARMIT,FSP UPS,,PPF27A1105,"FSP Champ CH-1103RS Online R/T 3000 2700 Smart RS-232 / USB 2 year, for battery 1 year",250000,AMD,1,NO,
ARMIT,FSP UPS,,PPF54A0804,"FSP Champ CH-1106TS Online 6000VA/5400W Tower STD ,CE with 16 pcs 9A CSB battery, MBS, EPO, Bat Connector T 6000 5400 Smart RS-232 / USB 2 year, for battery 1 year",577000,AMD,1,NO,NEW
ARMIT,FSP UPS,,PPF54A1300,"CHAMP 6 - 10 KVA FSP Champ CH-1106RL Long run, 192V/9AH, Terminal, USB/RS232, INTSLOT, Ext Bat connector. 2U UPS + MPF0011800GP BB-192/09R battery Bank (MPF0011800GP) 192V/9AH Rack Battery Bank(16PCS) for Champ 6-10k Rack R 6000 5400 Smart RS-232 / USB 2 year, for battery 1 year",705000,AMD,1,NO,NEW
ARMIT,FSP UPS,,PPF90A0802,"FSP Champ CH-1110TS Online 10000VA/9000W Tower STD ,CE with 16 pcs 9A CSB battery, MBS, EPO, Bat Connector T 10000 9000 Smart RS-232 / USB 2 year, for battery 1 year",679000,AMD,1,NO,NEW
ARMIT,FSP UPS,,PPF90A1200,"FSP Champ CH-1110RL 10000VA / 9000W Long run, 192V/9AH, Terminal, USB/RS232, INTSLOT, Ext Bat connector. 2U + MPF0011800GP BB-192/09R battery Bank (MPF0011800GP) 192V/9AH Rack Battery Bank(16PCS) for Champ 6-10k Rack R 10000 9000 Smart RS-232 / USB 2 year, for battery 1 year",849000,AMD,1,NO,
ARMIT,FSP UPS,,PPF10L0500,PDU-6/10K Power distribution unit for 6-10kVA Rack 2 year,56000,AMD,1,NO,
ARMIT,FSP UPS,,MPF0000600GP,"RMS-001 Rack Mounting Material(Slider),1 – 3 kVA Rack UPS 700mm",21900,AMD,1,NO,
ARMIT,FSP UPS,,MPF0004700GP,"RMS-002 Rack Mounting Material(Slider),For 6 – 10 kVA Rack UPS 1100mm",45000,AMD,1,NO,
ARMIT,PROJECTORS BenQ | ViewSonic,,PX749-4K,"4K UHD (3840x2160), 4000AL, 12,000:1 contrast, SuperColor technology, HDR/HLG, TR1.13-1.47, 1.3x zoom, 28dB noise level(Eco), HDMI x2, USB Power x1, 12V trigger x1, 10W SPK (w/ Cube), Auto V keystone, HV keystone, warping, 4,000/20,000hrs Light Source Life, DESIGNED FOR XBOX",539000,AMD,1,NO,
ARMIT,PROJECTORS BenQ | ViewSonic,,LX60HD,"ViewSonic LX60HD 1080p LED Portable Projector with Built-in Google TV, H/V Keystone, Auto Focus, Bluetooth, and Wi-Fi for Smart Home Theater",0,AMD,1,NO,
ARMIT,PROJECTORS BenQ | ViewSonic,,PA700S,"SVGA (800x600), 4500AL, 22,000:1 contrast, SuperColor technology, 3D compatible, TR1.94-2.16, 1.1x zoom, 27dB noise level(Eco), HDMI x2, VGA-in x1, VGA-out x1, USB type-A, 3W SPK, V keystone, 3X fast input, 4,000/15,000hrs Light Source Life",0,AMD,1,NO,
ARMIT,PROJECTORS BenQ | ViewSonic,,LSD400W,"Laser Phosphor system, TR1.544~1.72, 1.1x zoom, HDMI x2, 15W SPK, HV keystone",0,AMD,1,NO,
ARMIT,SYNOLOGY,,DS225+,2 2 DS225+ BAREBONE NETWORK ATTACHED STORAGE WITHOUT HDD EUR SYNOLOGY V1.0,177000,AMD,1,NO,
ARMIT,SYNOLOGY,,DS425+,4 2 DS425+ BAREBONE NETWORK ATTACHED STORAGE WITHOUT HDD EUR SYNOLOGY V1.0,269000,AMD,1,NO,
ARMIT,SYNOLOGY,,DS925+,4 4 DS925+ BAREBONE NETWORK ATTACHED STORAGE WITHOUT HDD EUR SYNOLOGY V1.1,329000,AMD,1,NO,
ARMIT,SYNOLOGY,,DS1825+,8 4 Synology DiskStation DS1825+ 8-Bay NAS Enclosure,564000,AMD,1,NO,
ARMIT,SYNOLOGY,,RS822+,4 2 Synology RackStation RS822+ is a 4-bay rackmount NAS enclosed in a compact 1U chassis.,499000,AMD,1,NO,
ARMIT,SYNOLOGY,,RS1221+,"8 4 NAS Plus | CPU Model AMD Ryzen V1500B,CPU Quantity 1,CPU Architecture 64-bit,CPU Frequency 4-core 2.2 GHz,ystem Memory 4 GB DDR4 ECC SODIMM,Memory Module Pre-installed 4 GB (4 GB x 1),Total Memory Slots 2 Maximum Memory Capacity 32 GB (16 GB x 2)",575000,AMD,1,NO,
ARMIT,SYNOLOGY,,RS1221RP+,"8 4 Synology RackStation RS1221RP+ NAS Server with Ryzen 2.2GHz CPU, 32GB Memory, 144TB HDD Storage, ... Package Dimensions, ‎19 x 16.1 x 3.5 inches.",839000,AMD,1,NO,
ARMIT,SYNOLOGY,,RS2423+,12 8 CPU Model AMD Ryzen V1780B CPU Quantity 1 CPU Architecture 64-bit CPU Frequency 4-core 3.35 (base) / 3.6 (turbo) GHz Hardware Encryption Engine (AES-NI) Memory System Memory 8 GB DDR4 ECC UDIMM Memory Module Pre-installed 8 GB (8 GB x 1) Total Memory Slots 2 Maximum Memory Capacity 32 GB (16 GB x 2),0,AMD,1,NO,
ARMIT,SYNOLOGY,,RS3621xs+,"12 8 Synology RackStation RS3621xs+ NAS Intel Xeon D-1541 8-core 2.1 GHz (turbo to 2.7 GHz), 8GB RAM",0,AMD,1,NO,
ARMIT,SYNOLOGY,,RKS-02,X X Комплект направляющих 1U/2U/3U RKS-02 SYNOLOGY,65000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAT3300-4T,"4 3.5"" HDD HAT3300-4T 3.5"" SATA III SYNOLOGY V1.0",63000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAS5300-8T,"8 3.5"" HDD 3.5"" SAS-3 8TB HAS5300-8T MG06SCA800E (DSM)",130000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAT3320-8T,"8 3.5"" 8TB Synology Plus Series 3.5"" SATA HDD HAT3320-8T",115000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAS5300-12T,"12 3.5"" SAS HDD 12Tb Synology HAS5300-12T",198000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAT5300-12T,"12 3.5"" Synology Hat5300-12t Enterprise 12tb HDD SATA III",215000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAT5300-16T,"16 3.5"" Synology HAT5300-16T 16 TB Hard Drive - 3.5"" Internal",290000,AMD,1,NO,
ARMIT,SYNOLOGY,,HAS5300-16T,"16 3.5"" Synology 16TB HAS5300 SAS-3 3.5"" Internal Enterprise",287000,AMD,1,NO,
ARMIT,SYNOLOGY,,SNV3410-400G,400 M.2 SSD SNV3410-400G M.2 2280 NVMe SYNOLOGY V1.0,109000,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,4Z7X1AA,HyperX Wrist Rest - Keyboard - TKL Keyboard Accessories,5700,AMD,1,NO,9900
ARMIT,ACCESSORIES,HP,2V9E6AA,HP 330 Wls Mse and KB Combo EURO ABB,9300,AMD,1,NO,
ARMIT,ACCESSORIES,HP,18H24AA,HP 230 WL Mouse+KB Combo ACB,11900,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,4P4F5AA,HyperX Alloy Core RGB HX-KB5ME2-US ABA,14300,AMD,1,NO,19900
ARMIT,ACCESSORIES,HyperX,639N3AA,HX AYO PBT HXR GKBD ABA,33460,AMD,1,NO,46900
ARMIT,ACCESSORIES,HyperX,7G7A4AA,HyperX Alloy Rise 75 ACB,54600,AMD,1,NO,73900
ARMIT,ACCESSORIES,HP,X6W31AA,HP 200 BLK Wireless Mouse Mouse,5100,AMD,1,NO,
ARMIT,ACCESSORIES,HP,793F9AA,HP 240 LWH BT Mouse Mouse,5656,AMD,1,NO,
ARMIT,ACCESSORIES,HP,X7Q43AA,HP Z3700 Gold Wireless Mouse EURO Mouse,6174,AMD,1,NO,
ARMIT,ACCESSORIES,HP,19U64AA,HP 280 Silent BLK Wireless Mouse Mouse,6200,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,4P4F8AA,HyperX PFC BLK USB GAM MSE Mouse,10600,AMD,1,NO,14900
ARMIT,ACCESSORIES,HyperX,8R2E6AA,HyperX PF Has 2 Core WL BK/BK Gm Ms Mouse,16800,AMD,1,NO,25900
ARMIT,ACCESSORIES,HyperX,6N0A7AA,HyperX PF Has 2 WD BK Gm Ms Mouse,20640,AMD,1,NO,29900
ARMIT,ACCESSORIES,HyperX,A2PB3AA,HyperX PF Saga WD Gm Ms Mouse,22710,AMD,1,NO,32900
ARMIT,ACCESSORIES,HyperX,7D389AA,HyperX PF Has 2 Mini WL WHT Gm Ms Mouse,26000,AMD,1,NO,42900
ARMIT,ACCESSORIES,HyperX,6N0A9AA,HyperX Pulsefire Haste 2 Wireless (White) Mouse,26900,AMD,1,NO,45900
ARMIT,ACCESSORIES,HyperX,6N0B0AA,HyperX PF Has 2 WL BK Gm Ms Mouse,29800,AMD,1,NO,45900
ARMIT,ACCESSORIES,HyperX,4Z7X3AA,HyperX Pulsefire Mat (M) Mouse Pad,5200,AMD,1,NO,6900
ARMIT,ACCESSORIES,HyperX,4Z7X4AA,HyperX Pulsefire Mat Mouse Pad Cloth L Mouse Pad,6800,AMD,1,NO,8900
ARMIT,ACCESSORIES,HyperX,4Z7X5AA,HyperX Pulsefire Mat Mouse Pad Cloth XL Mouse Pad,9600,AMD,1,NO,13900
ARMIT,ACCESSORIES,HyperX,4Z7X6AA,HyperX Pulsefire Mat (2XL) Mouse Pad,12900,AMD,1,NO,17900
ARMIT,ACCESSORIES,HP,2PC54AA,HP USB-C to HDMI 2.0 Adapter EURO,9500,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,51P68AA,HyperX ChargePlay Duo PS5 Cntlr Chrg Stn Console Accessories,11700,AMD,1,NO,14900
ARMIT,ACCESSORIES,DICOTA,D31730,USB-C Portable Docking 4-in-1 with HDMI,15300,AMD,1,NO,
ARMIT,ACCESSORIES,HP,5TW13AA,HP USB-C/A Universal Dock G2,85500,AMD,1,NO,
ARMIT,ACCESSORIES,HP,5TW10AA,HP USB-C Dock G5 EURO,63300,AMD,1,NO,
ARMIT,ACCESSORIES,DICOTA,D31771,Skin URBAN 16 anthracite,5800,AMD,1,NO,
ARMIT,ACCESSORIES,DICOTA,D31770,Skin URBAN 16 grey,5800,AMD,1,NO,
ARMIT,ACCESSORIES,HP,3E5F8AA/3E5F8AA,HP Rnw Business 15.6 Laptop Bag,10000,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,8C525AA,HyperX Knight Backpack,23300,AMD,1,NO,31900
ARMIT,ACCESSORIES,DICOTA,D31766,Backpack MOVE 13-15.6 light grey,25100,AMD,1,NO,
ARMIT,ACCESSORIES,DICOTA,D31820-DFS,Backpack Eco Slim PRO for Microsoft Surface,25500,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,7G8F3AA,HyperX Cloud Mini Wired (Multi color) Console Audio,6100,AMD,1,NO,12900
ARMIT,ACCESSORIES,HyperX,705L8AA,HyperX Cloud Earbuds II RED Console Audio,12900,AMD,1,NO,17900
ARMIT,ACCESSORIES,HyperX,70N24AA,HyperX Cloud Earbuds II BLK Console Audio,12900,AMD,1,NO,17900
ARMIT,ACCESSORIES,HyperX,683L9AA,HX CLST 2 Core GAM HS PC Audio,14900,AMD,1,NO,19900
ARMIT,ACCESSORIES,HyperX,519T1AA,HyperX Cloud Stinger 2 WD GAM HS PC Audio,20100,AMD,1,NO,26900
ARMIT,ACCESSORIES,HyperX,4P5P8AA,HyperX SoloCast BK Mic Microphones,17800,AMD,1,NO,26900
ARMIT,ACCESSORIES,HyperX,4P5J1AA,HyperX Stinger Core W PS5 HHSS1C-KB-WT/G Console Audio,27800,AMD,1,NO,36900
ARMIT,ACCESSORIES,HyperX,676A2AA,HX CLST 2 WL GAM HS PC Audio,30370,AMD,1,NO,43900
ARMIT,ACCESSORIES,HyperX,872V1AA,HyperX QuadCast 2 BK Mic Microphones,42600,AMD,1,NO,63900
ARMIT,ACCESSORIES,HyperX,519P0AA,HYPERX QUADCAST S WHITE (519P0AA) Microphones,50750,AMD,1,NO,
ARMIT,ACCESSORIES,HyperX,A59YZAA,HyperX Cloud III S Wireless (Black) PC Audio,47900,AMD,1,NO,69900
ARMIT,ACCESSORIES,HyperX,A59Z0AA,HyperX Cloud III S Wireless (Black-Red) PC Audio,47900,AMD,1,NO,69900
ARMIT,ACCESSORIES,HyperX,9A273AA,HyperX QuadCast 2 S BK Microphones,60130,AMD,1,NO,84900
ARMIT,PC COMPONENTS,SEAGATE,ST4000NT001,"NETWORK ATTACHED STORAGE (NAS) IRONWOLF PRO SATA 6 GB/S 4 TB 256 MB 3.5"" 7200 RPM",62900,AMD,1,NO,
ARMIT,PC COMPONENTS,SEAGATE,ST6000VX009,"VIDEO SURVEILLANCE HARD DRIVES SKYHAWK SATA 6 GB/S 6 TB 256 MB 3.5"" 5400 RPM",65900,AMD,1,NO,
ARMIT,PC COMPONENTS,WESTERN DIGITAL,WDBA3U0010BBK-EESN,EXTERNAL GAMING HARD DRIVES WD BLACK THUNDERBOLT 3 1TB X X up to 3000MB/s read and 2500MB/s write,207900,AMD,1,NO,
ARMIT,PC COMPONENTS,PNY,VCQP1000V2-PB,"GPU Memory 4 GB GDDR5 Memory Interface 128-bit Memory Bandwidth Up to 80 GB/s NVIDIA CUDA® Cores 640 System Interface PCI Express 3.0 x16 Max Power Consumption 47 W Thermal Solution Active Form Factor 2.713” H x 6.061” L, Single Slot, Low Profile Display Connectors 4x mDP 1.4 Max Simultaneous Displays 4 direct, 4 DP 1.4 Multi-Stream Display Resolution 4x 4096x2160 @ 60Hz 4x 5120x2880 @ 60Hz Graphics APIs Shader Model 5.1, OpenGL 4.53 , DirectX 12.04 , Vulkan 1.03 Compute APIs CUDA, DirectCompute, OpenCL™",115000,AMD,1,NO,
ARMIT,QSAN,,QSAN XS332,"90-S3326D00-EU Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",0,AMD,1,NO,
ARMIT,QSAN,,XN8104R-05 (4 x 3.84T NVMe),"Rack 1U 90-N8104R07-EU 4 Intel® Xeon® 2.0GHz Quad-Core Processor 8GB DDR4 ECC (Max. 256GB) U.2 Single-port NVMe SSD 1x PCI-e Gen4x8 Rackmount 1U4 bay, Intel Xeon 4-Core CPU, 8GB DDR4 RAM, 4x10GbE SFP+ iSCSI with optical transceivers x 2, 4x2.5G iSCSI, redundant power supply, RAIL kit, bundle 3.84T NVMe SSD x 4, 3yr warranty",3351040,AMD,1,NO,
ARMIT,QSAN,,XS3312D,"Rack 2U 90-S3312D00-EU 12 (Max 492) Intel Xeon 4-Core 16GB DDR4 ECC (Max. 512GB) 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",4969780,AMD,1,NO,
ARMIT,QSAN,,XS3326D,"Rack 2U 90-S3326D00-EU 26 (Max 546) Intel Xeon 4-Core 16GB DDR4 ECC (Max. 512GB) 2.5"" 12Gb SAS/NL SAS SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",5716760,AMD,1,NO,
ARMIT,QSAN,,XS5312D,"Rack 2U 90-S5312D00-EU 12 (Max 492) Intel Xeon 4-Core 32GB DDR4 ECC (Max. 512GB) 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",6694600,AMD,1,NO,
ARMIT,QSAN,,XS5326D,"Rack 2U 90-S5326D00-EU 26 (Max 546) Intel Xeon 4-Core 32GB DDR4 ECC (Max. 512GB) 2.5"" 12Gb SAS/NL SAS SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",6989720,AMD,1,NO,
ARMIT,QSAN,,XS5312D_8C,"Rack 2U 90-S5312D10-EU 12 (Max 492) Intel Xeon 8-Core 32GB DDR4 ECC (Max. 512GB) 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",8112400,AMD,1,NO,
ARMIT,QSAN,,XS5326D_8C,"Rack 2U 90-S5326D10-EU 26 (Max 546) Intel Xeon 8-Core 32GB DDR4 ECC (Max. 512GB) 2.5"" 12Gb SAS/NL SAS SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",8333400,AMD,1,NO,
ARMIT,QSAN,,XF5226D-12C (3.84TB x 13 49.92TB),"Rack 2U 93-F5226DIE-00 26 (Max 546) Intel® XEON® 64-bit 12 core CPU 16GB DDR4 ECC RDIMM*2 U.2/U.3 NVMe non SED-SSD Speed : PCIe Gen4 x 8 Number of Slots: 4 CPU: Intel® XEON® 64-bit 12 core CPU redundant 850W power supply, Controller: 4X25 GbE SFP+ with optical transceivers x 2, default 16GB RAM(MAX 1024GB RAM) 2 slots for optional host cards (Slot 1 & Slot 2: Optional host cards for Fibre Channel, or iSCSI)"" total number of controller : 2",33965200,AMD,1,NO,
ARMIT,QSAN,,XF5226D-12C (7.68TB x 13 99.84TB),"Rack 2U 93-F5226DJE-00 26 (Max 546) Intel® XEON® 64-bit 12 core CPU 16GB DDR4 ECC RDIMM*2 U.2/U.3 NVMe non SED-SSD Speed : PCIe Gen4 x 8 Number of Slots: 4 CPU: Intel® XEON® 64-bit 12 core CPU redundant 850W power supply, Controller:4X25 GbE SFP+ with optical transceivers x 2, default 16GB RAM(MAX 1024GB RAM) 2 slots for optional host cards (Slot 1 & Slot 2: Optional host cards for Fibre Channel, or iSCSI)"" total number of controller : 2",40765200,AMD,1,NO,
ARMIT,QSAN,,XS3316D,"Rack 3U 90-S3316D00-EU 16 (Max 496) Intel Xeon 4-Core 16GB DDR4 ECC (Max. 512GB) 3.5""/2.5"" 12Gb SAS/NL SAS 2.5"" SAS SSD Dual-Controller SAN System, Max 512GB RAM, 8-ported 10GbE SFP+ iSCSI with optical transceivers x 4, redundant power supply, redundant fan module, 4 slots for optional host cards, rail kit, 3yr warranty 8,192 LUNs (max), 2048 iSCSI host (max), 8,128 snapshots (max), local clone, async. remote replicaiton, thin provisioning, SSD cache (optional), auto-tiering w/ 3-tier (optional), sync. remote replication (optional)",5569200,AMD,1,NO,
