Supplier,Category,Brand,Model,Name,Price,Currency,Stock,MOQ,Notes
CS,Аксессуары для ноутбуков/Подставки и охладители,CrownMicro,CM000002062,"Кулер/Столик для ноутбука CrownMicro CMLS-116G (up to 17"", 2xCooler, adjustable height)",8100,AMD,1,NO,11732
CS,Мат.платы/Socket 1155,Arktek,AK-G41M EL,"Мат. плата Arktek G41 AK-G41M EL (S-775, G41, VGA, 2DDR3, PCI-E, COM, SATA3, LAN)",13700,AMD,16,NO,15252
CS,Мат.платы/Socket 1155,Arktek,AK-H81M EL,"Мат. плата Arktek H81 AK-H81M EL (S-1150, H81, VGA, HDMI, PCI-E, 2DDR3, PCI, SATA3, GbLAN)",18500,AMD,6,NO,15253
CS,Мат.платы/Socket AM4,Asrock,90-MXBE60-A0UAYZ,"Мат. плата Asrock A520M-HVS (S-AM4, A520, VGA, DVI, HDMI, 2xPCI-E, 2DDR4, M.2, SATAIII RAID, PCI, SATA3, GbLAN)",24900,AMD,1,NO,15458
CS,Мат.платы/Socket 1200,ASROCK,90-MXBM00-A0UAYZ,"Мат. плата ASROCK H510M-HDV/M.2 SE (S-1200, H510, VGA, DVI, HDMI, 2xPCI-E, 2DDR4, M.2, SATA3, GbLAN)",29300,AMD,2,NO,15862
CS,Мат.платы/Socket 1200,ASUS,90MB1EK0-M1EAYC,"Мат. плата ASUS PRIME B760M-A-CSM (S-1700, B760, 2xHDMI, DP, 3xPCI-E, 4xDDR5, HDMI/DP, 4xSATA, 2xM.2, 2.5GbLAN)",52400,AMD,3,NO,17159
CS,Мат.платы/Socket 1200,Asus,90MB1DS0-M0EAY0,"Мат. плата ASUS PRIME B760M-K D4 (S-1700, B760, VGA, HDMI, 2xPCI-E, 2xDDR4, 2xM.2, SATAIII RAID, PCI, SATA3, GbLAN)",42400,AMD,3,NO,15514
CS,Мат.платы/Socket 1151,,PRIME H310M-R R2.0,"Мат. плата ASUS PRIME H310M-R (S-1151v2, H310, VGA, HDMI, PCI-E, 2DDR4, PCI, SATA3, GbLAN)",21800,AMD,1,NO,11817
CS,Мат.платы/Socket 1200,Asus,PRIME H510M-K,"Мат. плата ASUS PRIME H510M-K (S-1200, H510, VGA, HDMI, PCI-E, 2DDR4, PCI, SATA3, GbLAN)",29100,AMD,1,NO,13949
CS,Мат.платы/Socket 1200,ASUS,H510M-R R2.0-SI,"Мат. плата ASUS PRIME H510M-R R2.0-SI (S-1200, H470, VGA, HDMI, PCI-E, 2DDR4, SATA3, GbLAN)",28500,AMD,2,NO,15939
CS,Мат.платы/Socket 1200,ASUS,90MB1H70-M0EAY0,"Мат. плата ASUS PRIME H610M-F D4 R2.0 (S-1700, H610, HDMI, PCI-E, 2xDDR4, 1xM.2, 4xSATAIII, GbLAN)",28900,AMD,10,NO,17161
CS,Мат.платы/Socket 1200,Asus,PRIME H610M-K D4,"Мат. плата ASUS PRIME H610M-K D4 (S-1700, H610, VGA, HDMI, PCI-E, 2DDR4, PCI, SATA3, GbLAN)",29800,AMD,1,NO,14863
CS,Мат.платы/Socket 1200,Asus,90MB1B40-M0ECY0,"Мат. плата ASUS PRIME H610M-R D4-SI (S-1700, H610, VGA, HDMI, PCI-E, 2DDR4, M.2, PCI, SATA3, GbLAN)",29300,AMD,33,NO,15318
CS,Мат.платы/Socket 1200,ASUS,90MB1CU0-M0EAY0,"Мат. плата ASUS PRIME H770-PLUS D4 (S-1700, H770, HDMI, DP, 5xPCI-E, 4DDR5, 3xM.2, 4xSATA3, GbLAN)",79700,AMD,1,NO,16206
CS,Мат.платы/Socket AM4,Asus,PRIME X570-P,"Мат. плата ASUS PRIME X570-P (S-AM4, X570, HDMI, 2xPCI-E, 4DDR4, SATAIII RAID, PCI, SATA3, GbLAN)",86600,AMD,1,NO,13130
CS,Мат.платы/Socket AM4,ASUS,90MB1IS0-M0EAY0,"Мат. плата ASUS PRIME X870-P WIFI (S-AM5, X870, HDMI, 1xPCI-E 5.0, 3xPCI-E 4.0, 4xDDR5, SATAIII RAID, PCI, BT5.4, 2.5GbLAN)",116300,AMD,3,NO,17099
CS,Мат.платы/Socket 1200,ASUS,90MB1CJ0-M1EAY0,"Мат. плата ASUS PRIME Z790-P WIFI (S-1700, Z790, HDMI, DP, 5xPCI-E, 4DDR5, 3xM.2, SATA3, GbLAN)",91400,AMD,8,NO,15966
CS,Мат.платы/Socket 1200,ASUS,90MB1GU0-M0EAY0,"Мат. плата ASUS TUF GAMING Z790-BTF WIFI (S-1700, Z790, HDMI, DP, 3xPCI-E, 4DDR5, 4xM.2, SATA3, Wi-Fi 7, GbLAN)",144000,AMD,1,NO,16681
CS,Мат.платы/Socket 1200,ASUS,90MB1LY0-M0EAY0,"Мат. плата ASUS X870 MAX GAMING WIFI7 (S-AM5, X870, HDMI, 3xPCI-E, 4xDDR5, 3×M.2, 4xSATA, USB4, Wi-Fi 7, BT 5.4, 2.5GbLAN)",142500,AMD,2,NO,17163
CS,Мат.платы/Socket AM4,Gigabyte,A520MKV2,"Мат. плата Gigabyte A520M-K V2 (S-AM4, A520, VGA, DVI, HDMI, 3xPCI-E, 2DDR4, SATAIII RAID, M.2, PCI, SATA3, GbLAN)",25100,AMD,10,NO,15445
CS,Мат.платы/Socket AM4,Gigabyte,B550M DS3H,"Мат. плата Gigabyte B550M DS3H (S-AM4, B550, DVI, HDMI, DP, 3xPCI-E, 4xDDR4, 2xM.2, SATAIII RAID, PCI, SATA3, GbLAN)",45400,AMD,1,NO,15413
CS,Мат.платы/Socket 1200,Gigabyte,B650M D3HP,"Мат. плата Gigabyte B650M D3HP (S-AM5, B650, HDMI/2xDP, PCI-E, 4xDDR5, M.2, SATAIII RAID, SATA3, 2.5GbLAN)",60800,AMD,13,NO,17289
CS,Мат.платы/Socket 1200,Gigabyte,B650M S2H,"Мат. плата Gigabyte B650M S2H (S-AM5, B650, VGA/HDMI/DP, PCI-E, 2xDDR5, M.2, SATAIII RAID, SATA3, GbLAN)",53100,AMD,2,NO,17288
CS,Мат.платы/Socket 1200,Gigabyte,B760M DS3H DDR4,"Мат. плата Gigabyte B760M DS3H DDR4 (S-1700, B760, VGA, HDMI, 2xDP, 3xPCI-E, 4DDR4, 2xM.2, SATA3, GbLAN)",47500,AMD,12,NO,15940
CS,Мат.платы/Socket 1200,Gigabyte,B760MGAMINGDDR4,"Мат. плата Gigabyte B760M Gaming (S-1700, B760, HDMI, DP, 3xPCI-E, 2DDR4, 2xM.2, SATAIII RAID, SATA3, GbLAN, B760MGAMINGDDR4)",49100,AMD,1,NO,15289
CS,Мат.платы/Socket 1200,Gigabyte,B850 GAMING WF6,"Мат. плата Gigabyte B850 GAMING WF6 (S-AM5, B850, HDMI/DP, 3xPCI-E, 4DDR5, 2xM.2, 2.5GbLAN, Wi-Fi 6)",89300,AMD,3,NO,17200
CS,Мат.платы/Socket 1200,Gigabyte,B850 GAMING X WIFI6E,"Мат. плата Gigabyte B850 GAMING X WIFI6E (S-AM5, B850, HDMI/DP, 3xPCI-E, 4DDR5, 2xM.2, 2.5GbLAN, Wi-Fi 6E)",105100,AMD,2,NO,17198
CS,Мат.платы/Socket AM4,82,B850M D3HP,"Мат. плата Gigabyte B850M D3HP (S-AM5, B850, HDMI/2xDP, 2xPCI-E, 4DDR5, 2xM.2, GbLAN)",70100,AMD,3,NO,16996
CS,Мат.платы/Socket 1151,Gigabyte,B850M DS3H,"Мат. плата Gigabyte B850M DS3H (S-AM5, B850, HDMI/2xDP, 2xPCI-E, 4DDR5, 2xM.2, GbLAN)",74800,AMD,4,NO,16703
CS,Мат.платы/Socket 1200,Gigabyte,B850M GAMING X WF6E,"Мат. плата Gigabyte B850M GAMING X WF6E (S-AM5, B850, HDMI/DP, 2xPCI-E, 4DDR5, 2xM.2, 2.5GbLAN, Wi-Fi 6E)",95100,AMD,3,NO,17199
CS,Мат.платы/Socket 1200,Gigabyte,GA-B760M H DDR4,"Мат. плата Gigabyte GA-B760M H DDR4 (S-1700, B760, VGA/HDMI, 2xPCI-E, 2DDR4, 2xM.2, SATAIII RAID, SATA3, GbLAN)",43100,AMD,3,NO,17290
CS,Мат.платы/Socket 1200,Gigabyte,X870 EAGLE WIFI7,"Мат. плата Gigabyte X870 EAGLE WIFI7 (S-AM5, X870, HDMI/2xUSB4, 1xPCI-E 5.0x16, 2xPCI-E 3.0x1, 4DDR5, 3xM.2,  2.5GbL, Wi-Fi 7)",120500,AMD,1,NO,17287
CS,Мат.платы/Socket AM4,Gigabyte,X870 GAMING WF6,"Мат. плата Gigabyte X870 GAMING WF6 (S-AM5, X870, HDMI/2xUSB4 DP, 1xPCI-E 5.0x16, 2xPCI-E 3.0x1, 4DDR5, 2.5GbLAN, Wi-Fi 6)",107100,AMD,3,NO,16995
CS,Мат.платы/Socket 1200,Gigabyte,Z790 D,"Мат. плата Gigabyte Z790 D (S-1700, Z790, HDMI/DP, 1xPCI-E 5.0x16, 2xPCI-E 3.0x1, 4DDR5, 3xM.2, 2.5GbLAN)",81200,AMD,1,NO,17201
CS,Мат.платы/Socket 1200,Gigabyte,Z790 EAGLE,"Мат. плата Gigabyte Z790 EAGLE (S-1700, Z790, HDMI, DP, 4xPCI-E, 4DDR5, 3xM.2, 2.5GbLAN)",90100,AMD,3,NO,16790
CS,Мат.платы/Socket AM4,MSI,7C96-001R,"Мат. плата MSI A520M-A PRO (S-AM4, A520, DVI, HDMI, 2xPCI-E, 2DDR4, M.2, SATA3, GbLAN)",26200,AMD,8,NO,16039
CS,Мат.платы/Socket 1200,MSI,MSI 7D48-008R,"Мат. плата MSI PRO B760M-E (S-1700, B760, VGA, HDMI, 2xPCI-E, 2DDR4, M.2, SATAIII RAID, PCI, SATA3, GbLAN)",44300,AMD,1,NO,15572
CS,Мат.платы/Socket 1200,MSI,PRO H510M-B,"Мат. плата MSI PRO H510M-B (S-1200, H510, VGA, HDMI, PCI-E, 2DDR4, M.2, SATA3, GbLAN)",26200,AMD,7,NO,16457
CS,Мат.платы/Socket 1200,MSI,PRO H610M-E DDR4,"Мат. плата MSI PRO H610M-E DDR4 (S-1700, H610, VGA, HDMI, 2PCI-E, 2DDR4, SATA3, GbLAN)",29100,AMD,3,NO,16504
CS,Наушники и микрофоны/Микрофоны,Natec,NMI-0776,"Микрофон Natec Adder NMI-0776 (3.5mm Jack, Black)",3600,AMD,5,NO,15990
CS,Наушники и микрофоны/Микрофоны,SVEN,SV-0430200,Микрофон SVEN MK-200,1200,AMD,1,NO,16757
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT16G4DFRA32A,"Модуль памяти DIMM 16GB DDR4 CRUCIAL CT16G4DFRA32A (3200MHz, 1.2v)",37700,AMD,1,NO,14472
CS,Модули памяти/DDRAM-IV для настольных ПК,G.Skill,F4-3600C18D-16GTZR,"Модуль памяти DIMM 16GB DDR4 G.Skill Trident Z RGB F4-3600C18D-16GTZR (2x8GB, 3600MHz, CL18)",40400,AMD,2,NO,17177
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD416G32002,Модуль памяти DIMM 16GB DDR4 PATRIOT PSD416G32002 (3200MHz),63700,AMD,8,NO,14618
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSP416G320081H1,"Модуль памяти DIMM 16GB DDR4 PATRIOT PSP416G320081H1 (3200MHz, Heatsink)",63700,AMD,1,NO,15390
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PV416G300C6K,Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER 4 PV416G300C6K (3000MHz),62000,AMD,1,NO,15095
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVB416G400C9K,Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER Black PVB416G400C9K (4000MHz),67800,AMD,1,NO,12468
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVB416G413C8K,Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER Black PVB416G413C8K (4133MHz),69700,AMD,1,NO,14558
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVS416G300C6K,"Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER Steel PVS416G300C6K (PC24000, 3000MHz)",62000,AMD,1,NO,12157
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVS416G360C8K,Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER Steel PVS416G360C8K KIT (3600MHz),65500,AMD,1,NO,13901
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVSR416G360C0K,Модуль памяти DIMM 16GB DDR4 PATRIOT VIPER Steel RGB PVSR416G360C0K (3600MHz),67000,AMD,3,NO,15089
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT16G48C40U5,Модуль памяти DIMM 16GB DDR5 CRUCIAL CT16G48C40U5 (4800MHz),83200,AMD,3,NO,15601
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT16G56C46U5,Модуль памяти DIMM 16GB DDR5 Crucial CT16G56C46U5 (5600MHz),86600,AMD,10,NO,17110
CS,Модули памяти/DDRAM-IV для настольных ПК,Kingston,556C36BWEAK2-32,Модуль памяти DIMM 16GB DDR5 Kingston Fury Beast 556C36BWEAK2-32 (5600MHz),69700,AMD,10,NO,17358
CS,Модули памяти/DDRAM-IV для настольных ПК,Kingston,KF556C36BBEAK2,Модуль памяти DIMM 16GB DDR5 Kingston Fury Beast RGB KF556C36BBEAK2-32 (5600MHz),79300,AMD,8,NO,17335
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD516G480081,"Модуль памяти DIMM 16GB DDR5 PATRIOT PSD516G480081 (PC21330, 4800MHz)",76800,AMD,12,NO,14559
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD516G560081,Модуль памяти DIMM 16GB DDR5 PATRIOT PSD516G560081 (5600MHz),78500,AMD,2,NO,15612
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD31G133381,Модуль памяти DIMM 1GB DDR3 PATRIOT PSD31G133381 (1333MHz),1900,AMD,20,NO,15323
CS,Модули памяти/DDRAM-III для настольных ПК,Patriot,PSD32G16002,"Модуль памяти DIMM 2GB DDR3 PATRIOT PSD32G16002 (PC12800, 1600MHz)",4000,AMD,2,NO,12223
CS,Модули памяти/DDRAM-II для настольных ПК,Patriot,PSD22G80026,"Модуль памяти DIMM 2GB DDRII PATRIOT PSD22G80026 (PC6400, 800MHz)",4500,AMD,7,NO,10909
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD432G26662,"Модуль памяти DIMM 32GB DDR4 PATRIOT PSD432G26662 (2666MHz, 1.2v)",115500,AMD,1,NO,13835
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD432G32002,"Модуль памяти DIMM 32GB DDR4 PATRIOT PSD432G32002 (3200MHz, 1.2v)",123200,AMD,4,NO,14419
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVE2432G360C0,Модуль памяти DIMM 32GB DDR4 PATRIOT VIPER Elite II PVE2432G360C0 (3600MHz),127100,AMD,2,NO,15092
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVS432G320C6,Модуль памяти DIMM 32GB DDR4 PATRIOT VIPER Steel PVS432G320C6 (3200MHz),123200,AMD,2,NO,12843
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PVS432G360С8,Модуль памяти DIMM 32GB DDR4 PATRIOT VIPER Steel PVS432G360C8 (3600MHz),123600,AMD,3,NO,13976
CS,Модули памяти/DDRAM-IV для настольных ПК,PATRIOT,PVSR432G360C0K,"Модуль памяти DIMM 32GB DDR4 PATRIOT VIPER Steel PVSR432G360C0K (2x16GB, 3600MHz)",123600,AMD,1,NO,16568
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT2K16G56C46U5,"Модуль памяти DIMM 32GB DDR5 Crucial CT2K16G56C46U5 (2x16GB, 5600MHz)",173600,AMD,2,NO,17013
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT32G48C40U5,Модуль памяти DIMM 32GB DDR5 Crucial CT32G48C40U5 (4800MHz),173600,AMD,1,NO,16011
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT32G56C46U5,Модуль памяти DIMM 32GB DDR5 Crucial CT32G56C46U5 (5600MHz),179400,AMD,4,NO,17111
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD532G48002,Модуль памяти DIMM 32GB DDR5 PATRIOT PSD532G48002 (4800MHz),173600,AMD,12,NO,15893
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD532G4800K,"Модуль памяти DIMM 32GB DDR5 PATRIOT PSD532G4800K (2x16GB, 4800MHz)",175600,AMD,1,NO,15750
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD532G56002,Модуль памяти DIMM 32GB DDR5 PATRIOT PSD532G56002 (5600MHz),177500,AMD,14,NO,15426
CS,Модули памяти/DDRAM-III для настольных ПК,Patriot,PSD34G160081,"Модуль памяти DIMM 4GB DDR3 PATRIOT PSD34G160081 (PC12800, 1600MHz)",6500,AMD,13,NO,12224
CS,Модули памяти/DDRAM-IV для настольных ПК,AMD,R744G2400U1S-UO,Модуль памяти DIMM 4GB DDR4 AMD R744G2400U1S-UO (2400MHz),6000,AMD,1,NO,13806
CS,Модули памяти/DDRAM-IV для настольных ПК,Hynix,HMA851U6DJR6N-VKN0,"Модуль памяти DIMM 4GB DDR4 Hynix HMA851U6DJR6N-VKN0 (2666MHz, 1.2v)",5000,AMD,1,NO,13967
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD44G266681,"Модуль памяти DIMM 4GB DDR4 PATRIOT PSD44G266681 (PC21330, 2666MHz)",14800,AMD,6,NO,12125
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD44G266681H,"Модуль памяти DIMM 4GB DDR4 PATRIOT PSD44G266681H (PC21330, 2666MHz)",15400,AMD,2,NO,15098
CS,Модули памяти/DDRAM-II для настольных ПК,Patriot,PSD24G800K,"Модуль памяти DIMM 4GB DDRII PATRIOT PSD24G800K (2x2GB, 800MHz)",11200,AMD,2,NO,14079
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT8G4DFRA32A,"Модуль памяти DIMM 8GB DDR4 CRUCIAL CT8G4DFRA32A (3200MHz, 1.2v)",34800,AMD,4,NO,13927
CS,Модули памяти/DDRAM-IV для настольных ПК,PATRIOT,PSD48G32002,Модуль памяти DIMM 8GB DDR4 PATRIOT PSD48G32002 (3200MHz),32700,AMD,18,NO,16130
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT8G48C40U5,Модуль памяти DIMM 8GB DDR5 Crucial CT8G48C40U5 (4800MHz),53900,AMD,10,NO,17331
CS,Модули памяти/DDRAM-IV для настольных ПК,Kingston,KF552C40BB-8,Модуль памяти DIMM 8GB DDR5 Kingston Fury Beast KF552C40BB-8 (5200MHz),53900,AMD,10,NO,17334
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD58G560041,Модуль памяти DIMM 8GB DDR5 PATRIOT PSD58G560041 (5600MHz),53900,AMD,1,NO,15611
CS,Модули памяти/DDRAM-IV для настольных ПК,Hynix,HMA82GR7CJR4N-XNTG,"Модуль памяти SERVER RAM DIMM 16GB DDR4 Hynix HMA82GR7CJR4N-XNTG (3200MHz, 1.2v)",61600,AMD,1,NO,13909
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD416G320081S,Модуль памяти SODIMM 16GB DDR4 PATRIOT PSD416G320081S (3200MHz),52900,AMD,5,NO,14823
CS,Модули памяти/DDRAM-IV для настольных ПК,Crucial,CT16G56C46S5,Модуль памяти SODIMM 16GB DDR5 Crucial CT16G56C46S5 (5600MHz),90900,AMD,1,NO,17112
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD516G480081S,Модуль памяти SODIMM 16GB DDR5 PATRIOT PSD516G480081S (4800MHz),89300,AMD,1,NO,15891
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD516G560081S,Модуль памяти SODIMM 16GB DDR5 PATRIOT PSD516G560081S (5600MHz),90900,AMD,16,NO,15614
CS,Модули памяти/DDRAM-II для настольных ПК,Patriot,PSD21G6672S,Модуль памяти SODIMM 1GB DDR2 PATRIOT PSD21G6672S (667MHz),1900,AMD,20,NO,15322
CS,Модули памяти/DDRAM-III для настольных ПК,Patriot,PSD32G160081S,"Модуль памяти SODIMM 2GB DDR3 PATRIOT PSD32G160081S (PC12800, 1600MHz)",4000,AMD,5,NO,15097
CS,Модули памяти/DDRAM-IV для ноутбуков,Patriot,PSD432G32002S,Модуль памяти SODIMM 32GB DDR4 PATRIOT PSD432G32002S (3200MHz),137400,AMD,11,NO,14468
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD532G48002S,Модуль памяти SODIMM 32GB DDR5 PATRIOT PSD532G48002S (4800MHz),179400,AMD,3,NO,15615
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD34G16002S,"Модуль памяти SODIMM 4GB DDR3 PATRIOT PSD34G16002S (1600MHz, 1.5V)",6400,AMD,9,NO,13719
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD34G160081S,"Модуль памяти SODIMM 4GB DDR3 PATRIOT PSD34G160081S (PC12800, 1600MHz)",6500,AMD,9,NO,12222
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD34G1600L2S,"Модуль памяти SODIMM 4GB DDR3 PATRIOT PSD34G1600L2S SL (1600MHz, 1.35V)",6500,AMD,13,NO,12590
CS,Модули памяти/DDRAM-IV для ноутбуков,Patriot,PSD44G266681S,Модуль памяти SODIMM 4GB DDR4 PATRIOT PSD44G266681S (2666MHz),14600,AMD,8,NO,12418
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD38G16002S,"Модуль памяти SODIMM 8GB DDR3 PATRIOT PSD38G16002S (PC12800, 1600MHz)",12300,AMD,24,NO,12282
CS,Модули памяти/DDRAM-III для ноутбуков,Patriot,PSD38G1600L2S,"Модуль памяти SODIMM 8GB DDR3 PATRIOT PSD38G1600L2S SL (1600MHz, 1.35V)",12300,AMD,7,NO,12591
CS,Модули памяти/DDRAM-IV для ноутбуков,Crucial,CT8G4SFRA32A,Модуль памяти SODIMM 8GB DDR4 CRUCIAL CT8G4SFRA32A (3200MHz),30800,AMD,1,NO,14473
CS,Модули памяти/DDRAM-IV для ноутбуков,Patriot,PSD48G320081S,Модуль памяти SODIMM 8GB DDR4 PATRIOT PSD48G320081S (3200MHz),30000,AMD,10,NO,15275
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD58G480041S,Модуль памяти SODIMM 8GB DDR5 PATRIOT PSD58G480041S (4800MHz),50400,AMD,8,NO,15892
CS,Модули памяти/DDRAM-IV для настольных ПК,Patriot,PSD58G560041S,Модуль памяти SODIMM 8GB DDR5 PATRIOT PSD58G560041S (5600MHz),52400,AMD,23,NO,15613
CS,Мониторы/LCD мониторы,Dell,P2219H,"Монитор LED 22"" Dell P2219H (22"", 8ms, VGA/HDMI/DP/4xUSB, Black)",64900,AMD,1,NO,12599
CS,Мониторы/LED мониторы,AOC,24B20JH2,"Монитор LED 24"" AOC 24B20JH2 (FHD IPS, 100Hz, 1ms, VGA/HDMI)",38300,AMD,82,NO,16347
CS,Мониторы/LCD мониторы,Dell,DELL-P2425H,"Монитор LED 24"" Dell P2425H (Full HD, IPS, 100Hz, 5ms, HDMI/VGA/DP/USB-C)",70800,AMD,6,NO,16496
CS,Мониторы/LED мониторы,LG,24BK450H-B,"Монитор LED 24"" LG 24BK450H-B (IPS, 1920x1080, 5000000:1, 5ms, VGA/HDMI)",65600,AMD,7,NO,15208
CS,Мониторы/LED мониторы,LG,24BK550Y-I.ARUB,"Монитор LED 24"" LG 24BK550Y-I (IPS, 1920x1080, 5000000:1, 75Hz, 5ms, VGA/DVI/HDMI/DP/USB, HAS Pivot, Speakers)",0,AMD,1,NO,16178
CS,Мониторы/LED мониторы,LG,24BN550Y-B,"Монитор LED 24"" LG 24BN550Y-B (IPS, 1920x1080, 5000000:1, 5ms, DVI/HDMI)",62400,AMD,6,NO,15209
CS,Мониторы/LED мониторы,LG,24M38A-B,"Монитор LED 24"" LG 24M38A-B (FHD, 5ms, VGA)",25000,AMD,50,NO,16543
CS,Мониторы/LED мониторы,LG,24MR400,"Монитор LED 24"" LG 24MR400 (FHD IPS, 100Hz, 5ms, sRGB 99%, AMD FreeSync, VGA/HDMI)",39300,AMD,17,NO,16349
CS,Мониторы/LED мониторы,Philips,241V8B,"Монитор LED 24"" Philips 241V8B (IPS, 16:9, 1920x1080, 100Hz, 1300:1, 4ms, VGA/HDMI)",36200,AMD,2,NO,15912
CS,Мониторы/LCD мониторы,Philips,24M2N3200S/00,"Монитор LED 24"" Philips 24M2N3200S/00 (FHD Fast IPS, 180Hz, 1ms, HDR10, sRGB 126%, FreeSync/Adaptive-Sync, 2xHDMI/DP, Speakers)",44700,AMD,3,NO,17377
CS,Мониторы/LED мониторы,Samsung,LS24C310EAMXUE,"Монитор LED 24"" Samsung LS24C310EAMXUE (IPS, Full HD, 5ms, 75Hz, VGA/HDMI, Black)",38300,AMD,1,NO,15910
CS,Мониторы/LED мониторы,Samsung,LS24DG300EUXEN,"Монитор LED 24"" Samsung Odyssey G3 S24DG300EU (FHD VA, 1920x1080, 180Hz, 3000:1, 1ms, HDR10, FreeSync, HDMI/DP)",54700,AMD,5,NO,17346
CS,Мониторы/LED мониторы,Samsung,LS24A336NHUXEN,"Монитор LED 24"" Samsung S24A336NHU (VA, 1920x1080, 5ms, 3000:1, VGA/HDMI, Black)",38500,AMD,3,NO,14582
CS,Мониторы/LCD мониторы,Viewsonic,VA2445-LED,"Монитор LED 24"" Viewsonic VA2445 (23.6"", LED, Black, 5ms)",30600,AMD,1,NO,11590
CS,Мониторы/LED мониторы,AOC,27B2H/EU,"Монитор LED 27"" AOC 27B2H/EU (IPS, 8ms, VGA/HDMI, Black)",55800,AMD,3,NO,14133
CS,Мониторы/LED мониторы,AOC,27B36X,"Монитор LED 27"" AOC 27B36X (FHD IPS, 1920x1080, 144Hz, 1500:1, 0.5ms, HDR10, Adaptive Sync, HDMI/VGA)",60100,AMD,10,NO,17347
CS,Мониторы/LED мониторы,AOC,Q27G4ZR,"Монитор LED 27"" AOC 27G4ZR (2K QHD Fast IPS, 2560x1440, 240-260Hz, 1000:1, 0.3ms, HDR400, 2xHDMI/DP)",107800,AMD,2,NO,17344
CS,Мониторы/LCD мониторы,AOC,27B3HA2,"Монитор LED 27"" AOC Basic-line 27B3HA2 (FHD VA, 1920x1080, 100Hz, 3000:1, 4ms, HDMI/VGA, Speakers, Black)",48100,AMD,5,NO,17202
CS,Мониторы/LED мониторы,AOC,Q27G42XNE,"Монитор LED 27"" AOC Q27G42XNE (2K QHD Fast VA, 2560x1440, 180Hz, 5000:1, 1ms, HDR10, DCI-P3 93.1%, 2xHDMI/DP)",71600,AMD,28,NO,17343
CS,Мониторы/LCD мониторы,Dell,2722-5236,"Монитор LED 27"" Dell P2722H (27"", IPS, 8ms, VGA/HDMI/DP/USB, Black)",76800,AMD,38,NO,14607
CS,Мониторы/LCD мониторы,Dell,P2723QE,"Монитор LED 27"" Dell P2723QE (4K IPS, 3840x2160, 5ms, 99% sRGB, HDMI/DP/USB-C/4xUSB/RJ45, Black/Silver)",191300,AMD,5,NO,16161
CS,Мониторы/LED мониторы,Gigabyte,GS27FA,"Монитор LED 27"" Gigabyte GS27FA (FHD SS IPS, 1920x1080, 180Hz, 1000:1, 1ms, HDR10, sRGB 110%, HDR10, FreeSync, 2xHDMI/DP)",76200,AMD,3,NO,17350
